Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,0.1801052631578947,19,40587.49497767857,43233.80690104167,39.05162919386466,-163.56223134913623,1483.592633928571,46297.914198062026,37505.84127068797,8792.072927374058,40527.36328125,41502.75,40553.46484375,0.1924571428571428,0.199015,-0.0096409278350214,0.0253353033725129,0.2055253474595582,0.2008179749981956,4,-0.0204719840488541,-0.003093074404708,39486.73046875,0,-0.006401619327578674,0
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,0.3596307692307692,13,40418.150111607145,42922.018880208336,37.3638872415863,-175.6880681368134,1429.1146763392858,44458.79963703018,37932.93395671982,6525.865680310366,39486.73046875,40527.36328125,39716.953125,0.2434583333333333,0.1924571428571428,-0.011674386794649,0.0248448535005123,0.2610647885739994,0.2282307039359246,6,-0.0063811726165236,-0.0194200388337162,40458.30859375,1,0.024749050076096804,1
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,0.1608285714285714,28,40365.592075892855,42787.26822916666,55.123260010788506,-94.33373395712738,1364.960658482143,43487.63989774384,38394.32533663117,5093.314561112667,39469.29296875,39740.3203125,40826.21484375,0.3596307692307692,0.1801052631578947,-0.0023464394563234,0.0192904476506119,0.2546392246642249,0.225644102338764,0,-0.0004416040475622,-0.0063811726165236,38117.4609375,0,-0.05959955698854747,0
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,0.3083285714285714,28,39881.97935267857,42497.1671875,40.75933488778593,-181.1400329149424,1479.2212611607142,43296.19868396466,38076.83881603534,5219.359867929321,40458.30859375,39486.73046875,41502.75,0.1608285714285714,0.2434583333333333,-0.0570699533505181,0.0245551429299276,0.2762626373626376,0.2412603268285599,1,0.0250578500553089,-0.0004416040475622,39241.12109375,1,0.029052734994520196,1
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,0.2050527777777777,36,39577.228236607145,42234.27109375,41.21404566394949,-147.28597963084064,1456.599609375,42794.58128546724,38152.18355828276,4642.397727184478,38117.4609375,39469.29296875,41374.37890625,0.3083285714285714,0.3596307692307692,-0.0119805774061375,0.0248990611797453,0.2247366402116405,0.2356944898877229,2,-0.0578582678716236,0.0250578500553089,39773.828125,1,0.013483906721524785,1
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,0.17538,35,39469.580357142855,41977.874348958336,49.2120450203423,-76.95659387809008,1426.0502232142858,42522.89150222628,38172.489747773725,4350.401754452556,39241.12109375,40458.30859375,40527.36328125,0.2050527777777777,0.1608285714285714,-0.0257772297230515,0.0239968140617699,0.2295871164021166,0.2332548980509882,3,0.029478882606909,-0.0578582678716236,38609.82421875,0,-0.02970235366082905,0
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,0.1525619047619047,21,39308.08091517857,41696.11302083333,41.00666007310753,-95.55668755452734,1490.396205357143,42123.10926594314,38155.040734056856,3968.0685318862816,39773.828125,38117.4609375,39740.3203125,0.17538,0.3083285714285714,-0.0697044360012288,0.0247423602612511,0.1776648941798944,0.2293201325658468,4,0.013575224570606,0.029478882606909,37714.875,0,-0.023452178557919624,0
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,0.17441875,16,39054.958705357145,41435.319661458336,38.29235787989836,-151.5327738256491,1527.397321428571,41929.44479555377,37899.42551694624,4030.019278607535,38609.82421875,39241.12109375,39486.73046875,0.1525619047619047,0.2050527777777777,-0.0884485520505831,0.0253110237672061,0.1674535515873018,0.2194573349467992,5,-0.0292655738992938,0.013575224570606,38469.09375,1,0.019800580200401846,1
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,0.2298923076923076,26,38636.50446428572,40930.247265625,39.134496872488064,-85.48408176055977,1436.005859375,41970.05867003219,37593.745236217816,4376.313433814372,38469.09375,38609.82421875,40458.30859375,0.2407333333333333,0.1525619047619047,-0.0304726327814497,0.0243988832657499,0.2150147970085472,0.2123382349991278,0,0.0199979119644437,-0.0231793134741956,37750.453125,0,-0.02042224184090012,0
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,0.1536333333333333,24,38584.07477678572,40640.14348958333,32.41984697059763,-98.95900391843873,1435.294921875,41876.09085872192,37346.08531315308,4530.005545568842,38529.328125,37714.875,38117.4609375,0.2298923076923076,0.17441875,-0.0439711600109332,0.0240084861191886,0.208086324786325,0.1902389152712366,1,0.0015657861708791,0.0199979119644437,39698.37109375,1,0.050312677532991644,1
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,0.18483125,32,38649.396205357145,40409.333333333336,43.29141529813361,30.92551877192011,1507.129743303571,41859.560673797336,37338.90104495266,4520.659628844674,37750.453125,38469.09375,39241.12109375,0.1536333333333333,0.2407333333333333,0.0058039581601163,0.0286099582004157,0.1894522970085472,0.187350125588697,2,-0.0202151202188917,0.0015657861708791,36575.140625,0,-0.08194136472907673,0
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,0.1753238095238095,42,38192.44084821428,40109.97161458333,36.618720240685256,-79.84312881095445,1585.916294642857,41984.12610080467,36816.503196070335,5167.622904734337,39698.37109375,38529.328125,39773.828125,0.18483125,0.2298923076923076,-0.0959794935507973,0.0349400046732278,0.1712627976190478,0.1873420983778126,3,0.0515998566242374,-0.0202151202188917,36040.921875,0,-0.014713780107637159,0
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,0.1122333333333333,33,37825.454799107145,39871.111067708334,37.25655414584576,-170.23518762328115,1563.051060267857,42118.63287485902,36243.64017201598,5874.992702843039,36575.140625,37750.453125,38609.82421875,0.1753238095238095,0.1536333333333333,-0.0544773710375104,0.034828977162388,0.1574627976190478,0.1815808738880167,4,-0.0786740206890179,0.0515998566242374,35501.953125,0,-0.015067299056939674,0
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,-0.0160214285714285,14,37509.32310267857,39604.38125,36.53817375245884,-243.03222774112555,1606.297154017857,42321.68423495317,35619.08881192182,6702.595423031351,36040.921875,39698.37109375,37714.875,0.1122333333333333,0.18483125,-0.0952869812209709,0.0349042510935018,0.090511904761905,0.1543751340920983,5,-0.0146060614086839,-0.0786740206890179,34059.265625,0,-0.04148559878699712,0
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,0.2194615384615384,13,36879.34765625,39330.10130208333,33.32866284023278,-358.10420964486593,1678.553571428571,42518.14419709612,34745.93392790388,7772.210269192234,35501.953125,36575.140625,38469.09375,-0.0160214285714285,0.1753238095238095,-0.1436764518124944,0.0359609562100537,0.1052244810744813,0.1513363062532705,6,-0.0149543552706363,-0.0146060614086839,30296.953125,0,-0.1170549632581505,0
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,-0.0816625,48,35703.29408482143,38913.928515625,23.257946983171863,-640.8578991216959,1805.1068638392856,43236.15766655849,32907.34077094152,10328.816895616968,34059.265625,36040.921875,38529.328125,0.2194615384615384,0.1122333333333333,-0.215304556857139,0.0433234931861693,0.0405925366300369,0.1068284765829408,0,-0.0406368487649226,-0.0149543552706363,31022.90625,1,0.023678692386482958,1
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,-0.037337037037037,27,34742.21595982143,38541.10299479167,29.59451163610086,-725.9975471751848,1792.435407366071,43359.9616193558,31748.3895525192,11611.572066836594,30296.953125,35501.953125,37750.453125,-0.0816625,-0.0160214285714285,-0.1774357929066449,0.0432762195906255,0.0334873338081674,0.0795469951014593,1,-0.1104636999935314,-0.0406368487649226,28936.35546875,0,-0.06962706368652095,0
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,-0.0210787234042553,47,32129.443917410717,37818.93704427083,20.081544019224523,-877.0379677868209,2135.0274832589284,43955.42755420291,28924.566000484592,15030.86155371832,28936.35546875,30296.953125,36575.140625,-0.1236033333333333,-0.0816625,-0.2460872440109542,0.0430608745684415,-0.0606730312582082,0.0074274070641168,3,-0.0672583917327216,0.0239612584805093,29283.103515625,1,0.008069582993285078,1
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,0.2025676470588235,34,31164.04129464286,37422.81614583333,22.56340926836808,-808.5400442451428,2170.0802176339284,43943.23717982814,27916.39367954686,16026.843500281277,29047.751953125,31022.90625,36040.921875,-0.0210787234042553,-0.037337037037037,-0.22429795958575,0.0436831495543304,0.0192951967737452,0.0203323090249011,4,0.0038497067986085,-0.0672583917327216,30101.265625,1,0.027556540350855446,1
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,-0.035715,20,30392.51450892857,37095.0078125,27.50125821301431,-651.3891939405848,2199.8390066964284,43695.83480334864,27226.99332165136,16468.841481697284,29283.103515625,28936.35546875,35501.953125,0.2025676470588235,-0.1236033333333333,-0.2417506110284948,0.0453778012251818,0.0485913078848563,0.0175189416779623,5,0.0081022298345081,0.0038497067986085,31305.11328125,1,0.03921422960887751,1
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,0.1962499999999999,16,29999.06417410714,36786.72942708333,29.37794674411832,-420.812315580808,2252.580496651786,43084.841189101,26922.667404649,16162.173784452,30101.265625,29047.751953125,34059.265625,-0.035715,-0.0210787234042553,-0.1440876850695636,0.0468542217331323,0.1210342156862747,0.0142030076120282,6,0.0279397335374114,0.0081022298345081,29862.91796875,0,-0.047163938825930986,0
2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,32613897286,-0.0375236842105263,38,29937.059151785717,36434.67721354167,26.89162859887256,-324.2058105464107,2333.6552734375,42843.87342728877,26338.180869586227,16505.69255770254,31305.11328125,29283.103515625,30296.953125,0.1962499999999999,0.2025676470588235,-0.1714163674191533,0.0473979869903221,0.0410037719298248,0.0205085527248102,0,0.0399932571356789,0.0279397335374114,30425.857421875,1,0.018675310971867837,1
2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,29101473475,0.027664,25,29851.76646205357,36124.9740234375,30.241957705213597,-187.93166569941195,2339.3561662946427,42298.36431893684,26002.163610750657,16296.20070818618,29862.91796875,30101.265625,31022.90625,-0.0375236842105263,-0.035715,-0.1429807448973977,0.048332309404034,0.0621301052631581,0.0297944151586726,1,-0.0460690015571287,0.0399932571356789,28720.271484375,0,-0.05768962303395388,0
2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,0.0430153846153846,26,29820.89732142857,35721.442578125,19.994371262433376,-178.28198502293935,2319.8957868303573,41638.41746991802,25556.754795706984,16081.662674211038,30425.857421875,31305.11328125,28936.35546875,0.027664,0.1962499999999999,-0.1567559970143953,0.0455474205984193,0.011051900134953,0.0535970891513466,2,0.01885078523519,-0.0460690015571287,30314.333984375,1,0.054017472510896065,1
2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,0.0421172413793103,29,30001.83761160714,35348.495377604166,31.32689143448192,-37.52172216397048,2161.9694475446427,40987.36571590698,25378.25752628052,15609.108189626466,28720.271484375,29862.91796875,29047.751953125,0.0430153846153846,-0.0375236842105263,0.00057368340979,0.0467730094566348,0.0375988753315652,0.0626250841204274,3,-0.0560571198980821,0.01885078523519,29200.740234375,0,-0.03742660999960213,0
2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,0.1086392857142857,28,29990.071428571428,34942.707421875,30.28039532306967,5.326451296922642,2214.051199776786,40448.80001399822,25065.409751626776,15383.390262371442,30314.333984375,30425.857421875,29283.103515625,0.0421172413793103,0.027664,-0.0587361480881566,0.0472295349454796,0.0645906372363271,0.0492067467854934,4,0.0555030442824064,-0.0560571198980821,29432.2265625,1,0.007896156156526583,1
2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,17274840442,-0.0963923076923076,13,29894.49441964286,34572.86953125,32.185718399870865,70.38678011310503,2169.220703125,39637.45552344854,24973.067523426464,14664.388000022074,29200.740234375,28720.271484375,30101.265625,0.1086392857142857,0.0430153846153846,0.0171366119097313,0.0475831720051798,0.0181214064670964,0.0405385599723066,5,-0.036734890846488,0.0555030442824064,30323.72265625,1,0.02984011653578575,1
2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,21631532270,0.237325,20,29754.29575892857,34258.98294270833,38.66982706510182,187.9185432707509,2135.413643973214,38656.88646612909,25133.07603387091,13523.810432258182,29432.2265625,30314.333984375,31305.11328125,-0.0963923076923076,0.0421172413793103,0.0439266592879221,0.0480979943808967,0.0831906593406596,0.0464064171151638,6,0.0079274130130611,-0.036734890846488,29098.91015625,0,-0.04122961033666706,0
2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,0.1965444444444444,45,29645.151785714286,33912.722265625,45.70514904875813,196.6910009537696,1970.4068080357144,37736.41017704189,25188.39802608311,12548.012150958784,30323.72265625,29200.740234375,29862.91796875,0.237325,0.1086392857142857,-0.0062900900950173,0.0393755245339198,0.1124923789173792,0.079844721208731,0,0.0302897944828226,0.0079274130130611,29655.5859375,1,0.01894978176706928,1
2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,0.1370212765957446,47,29655.411551339286,33222.40045572917,52.655981695217626,286.5834743991736,1632.271623883929,34848.14316038508,26371.10859742742,8477.034562957659,29655.5859375,30323.72265625,28720.271484375,0.0349,0.237325,-0.0556698817048781,0.0344600792712781,0.1228219070133966,0.0943078486344967,2,0.0191304684010797,-0.0403912314422766,29267.224609375,0,-0.010033699544872113,0
2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,0.2164833333333333,48,29505.82449776786,32927.392578125,50.91687081464017,297.0566452744192,1481.5791015625,33684.314182251386,26857.56784899862,6826.746333252766,29562.361328125,29098.91015625,30314.333984375,0.1370212765957446,0.1965444444444444,-0.0199475938687023,0.0346036123040311,0.1294682033096929,0.1192172903422143,3,-0.0031435767133879,0.0191304684010797,28627.57421875,0,-0.022097889022563728,0
2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,0.0591078947368421,38,29423.94363839286,32573.607682291666,47.350940637032046,268.00082086107795,1401.426060267857,32368.83996588365,27485.604174741347,4883.235791142302,29267.224609375,29655.5859375,29200.740234375,0.2164833333333333,0.0349,-0.0591037806491561,0.0350603515428592,0.1375375015553069,0.1121413773454367,4,-0.0099835299174566,-0.0031435767133879,28814.900390625,1,0.006522241153916333,1
2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,35519577634,0.1085086956521739,23,29335.75418526786,32208.310091145835,44.52239142862988,267.857026501943,1313.600446428571,31194.05046710637,28135.957150081125,3058.0933170252465,28627.57421875,29562.361328125,29432.2265625,0.0591078947368421,0.1370212765957446,0.003294847205796,0.0341544337630527,0.12803330790745,0.1414129492517912,5,-0.021855519242508,-0.0099835299174566,29445.95703125,1,0.02166399017895866,1
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409,0.37432,20,29210.35909598214,31902.8478515625,41.67733934500648,313.54961193463987,1235.218889508929,31124.58122068885,28120.32678712364,3004.254433565213,28814.900390625,29267.224609375,30323.72265625,0.1085086956521739,0.2164833333333333,-0.0286457539714575,0.0327326841298225,0.1806455301296723,0.1609836635375054,6,0.0065435572865377,-0.021855519242508,31726.390625,1,0.07459222816391974,1
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,0.1227722222222222,36,29890.95982142857,31480.672265625,55.93570115228064,597.0263797936823,1266.084821428571,31680.35782869987,27920.494124425128,3759.863704274743,31726.390625,28814.900390625,29655.5859375,0.16124,0.1085086956521739,0.0801870690742105,0.0366520357981245,0.2194440740740743,0.168493346077188,1,0.0774447096873045,0.0219003582198853,29799.080078125,0,-0.06474693067083527,0
