Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2024-07-01,3432.607421875,3513.310791015625,3425.3232421875,3440.341552734375,12281551839,0.1438242424242424,33,3404.163051060268,3554.5292073567707,44.1512475652728,-5.692515039988066,104.38909040178572,3619.618170987238,3317.349553622137,302.2686173651009,3432.88916015625,3373.635986328125,3350.25634765625,-0.19315,0.1336818181818181,-0.0215393915474446,0.015412963033629,0.0297601641414139,0.0757638054924199,0,0.0177651821018385,-0.0001980690546736,3416.354736328125,0,-0.006996638978035451,0
2024-07-02,3439.38134765625,3459.761474609375,3399.026123046875,3416.354736328125,9421757718,0.0260255813953488,43,3407.2095772879466,3542.37783203125,44.4226828559941,-3.1646963751435635,98.54255022321428,3607.775926243466,3314.8655044205966,292.91042182286947,3440.341552734375,3372.9677734375,3395.029052734375,0.1438242424242424,0.13860625,-0.0224500508426409,0.0153849950766101,-0.0077667253934697,0.0627665481233663,1,0.0021708806286613,0.0177651821018385,3292.916748046875,0,-0.03680039448140592,0
2024-07-03,3416.2548828125,3426.332275390625,3254.521240234375,3292.916748046875,16121324440,0.0855267857142857,56,3396.2723563058034,3526.595418294271,29.547737563345223,-8.915929684630754,102.4691162109375,3617.059097690198,3287.9458827785515,329.11321491164654,3416.354736328125,3432.88916015625,3369.477294921875,0.0260255813953488,-0.19315,-0.0367678681025298,0.0164627035793474,0.0851255365112921,0.0630677430750312,2,-0.006972219484192,0.0021708806286613,3054.52197265625,0,-0.07515061496466699,0
2024-07-04,3291.81787109375,3309.20361328125,3054.52197265625,3054.52197265625,20252514386,0.1002485714285714,35,3340.5182756696427,3501.328955078125,22.871375891792468,-26.870775612239747,110.77305385044644,3672.779566373597,3189.6504140951524,483.12915227844496,3292.916748046875,3440.341552734375,3444.800537109375,0.0855267857142857,0.1438242424242424,-0.0882721631754799,0.0243312152540541,0.0706003128460684,0.062109035592038,3,-0.0361314903773488,-0.006972219484192,2981.5986328125,0,-0.02416349597673571,0
2024-07-05,3057.833251953125,3106.152587890625,2826.014404296875,2981.5986328125,31131942647,-0.0388380952380952,42,3284.512939453125,3471.906876627604,20.6142868264711,-40.91214243494532,123.9956577845982,3707.8340448549848,3096.200842840328,611.6332020146574,3054.52197265625,3416.354736328125,3373.635986328125,0.1002485714285714,0.0260255813953488,-0.1217752229804619,0.0243875289936214,0.0489790873015871,0.0374633336749076,4,-0.0723962352015197,-0.0361314903773488,3069.3779296875,1,0.029015301659585418,1
2024-07-06,2981.988037109375,3080.107421875,2957.395751953125,3069.3779296875,11586293705,-0.0791103448275862,29,3241.142961774553,3447.1659423828123,28.20366315907445,-41.41563082726846,129.73737444196428,3696.273550489515,3052.6427825182977,643.6307679712172,2981.5986328125,3292.916748046875,3372.9677734375,-0.0388380952380952,0.0855267857142857,-0.0890640710613047,0.0267220215942187,-0.0058999562123701,0.0063609629852524,5,-0.0238738959799771,-0.0723962352015197,2929.38720703125,0,-0.046681655503527444,0
2024-07-07,3067.405029296875,3072.814453125,2923.959228515625,2929.38720703125,10857947538,0.0123285714285714,14,3169.214111328125,3422.1912109375,26.473312068648116,-47.84880153222717,132.45975167410714,3716.513131449321,2974.2040316366165,742.3090998127045,3069.3779296875,3054.52197265625,3432.88916015625,-0.0791103448275862,0.1002485714285714,-0.1496206600428082,0.0283167247789322,-0.0352066228790368,0.0357150446179054,6,0.02944034650036,-0.0238738959799771,3018.73193359375,1,0.0300435968726786,1
2024-07-08,2929.861572265625,3090.66455078125,2826.481689453125,3018.73193359375,22627377457,0.0103811320754717,53,3108.984165736608,3400.1172770182293,34.372551601086016,-42.916635097821086,138.01156180245536,3714.427425583812,2929.794791213063,784.6326343707487,2929.38720703125,2981.5986328125,3440.341552734375,0.0123285714285714,-0.0388380952380952,-0.1051992728832175,0.0301811032292699,-0.0188002137745145,0.0166517431395096,0,-0.0456088255871778,0.02944034650036,3064.032958984375,1,0.014895154999188484,1
2024-07-09,3018.80322265625,3105.800537109375,3005.522216796875,3064.032958984375,15269945822,0.1255256756756756,74,3058.6524832589284,3378.72158203125,34.405223104600125,-33.83239826428243,138.98454938616072,3689.1398773882233,2905.5508940961518,783.588983292072,3018.73193359375,3069.3779296875,3416.354736328125,0.0103811320754717,-0.0791103448275862,-0.0915913922706351,0.030269356990143,0.049411793059906,0.0308660423224135,1,0.0304994595279348,-0.0456088255871778,3102.21875,1,0.012385572618808289,1
2024-07-11,3101.335205078125,3208.9384765625,3057.21923828125,3100.330810546875,15230095766,0.0761709090909091,110,3037.954031808036,3346.6382975260417,32.78407085952016,-14.141905283255369,144.10890415736608,3634.059401833542,2878.1700659398957,755.8893358936466,3102.21875,3018.73193359375,3054.52197265625,0.0406855769230769,0.0103811320754717,-0.0988305192887782,0.0297022138352411,0.0807940538965536,0.0210204893040033,3,0.0124625914690821,0.0150066406647426,3134.15869140625,1,0.010851959194587995,1
2024-07-12,3099.989990234375,3154.6015625,3048.508056640625,3134.15869140625,12751638331,0.0830021739130434,46,3059.7483258928573,3332.456331380208,37.56740087815381,-4.676506987197072,143.14986746651786,3602.2372275720786,2873.9267616857337,728.3104658863449,3100.330810546875,3064.032958984375,2981.5986328125,0.0761709090909091,0.1255256756756756,-0.082601505610971,0.0297901824144989,0.0666195533090096,0.0384262420398802,4,-0.0006085771524413,0.0124625914690821,3177.19873046875,1,0.013639128129379254,1
2024-07-13,3134.550537109375,3199.989501953125,3115.080322265625,3177.19873046875,8565105946,0.1376083333333333,12,3075.151297433036,3322.720247395833,40.26483930010086,5.272591180501792,146.91641671316964,3580.855902708958,2871.1667779551035,709.6891247538551,3134.15869140625,3102.21875,3069.3779296875,0.0830021739130434,0.0406855769230769,-0.0351414950428858,0.0301865917731463,0.098927138779095,0.0693860532057259,5,0.0109110552797455,-0.0006085771524413,3244.0791015625,1,0.02083161371346049,1
2024-07-14,3176.741455078125,3266.487548828125,3166.43115234375,3244.0791015625,10517709666,0.14004,5,3120.107282366072,3314.8471516927084,40.675430427261055,16.512731883901083,146.85423060825892,3570.86652774712,2870.5384283075678,700.3280994395527,3177.19873046875,3100.330810546875,2929.38720703125,0.1376083333333333,0.0761709090909091,0.0620578704632492,0.0303795009708449,0.120216835748792,0.0876305430016443,6,0.0137325653549433,0.0109110552797455,3489.552734375,1,0.07294205174733921,1
2024-07-15,3246.131591796875,3494.098388671875,3235.776123046875,3489.552734375,18305490390,0.2048809523809523,21,3187.3673967633927,3312.313924153646,51.96773204114676,39.33261516822441,159.02099609375,3587.837144211024,2863.020180007726,724.8169642032981,3244.0791015625,3134.15869140625,3018.73193359375,0.14004,0.0830021739130434,0.1703630045883655,0.0370667959992737,0.160843095238095,0.1154162316167129,0,0.0210501063255437,0.0137325653549433,3443.513427734375,0,-0.013281276223357542,0
2024-07-16,3486.14404296875,3498.218994140625,3351.77978515625,3443.513427734375,20446664416,0.1028714285714285,14,3241.578892299108,3306.412255859375,51.06713341882526,49.52087902088709,165.1427001953125,3599.1664418108767,2859.0944956891235,740.0719461217532,3489.552734375,3177.19873046875,3064.032958984375,0.2048809523809523,0.1376083333333333,0.1218929394220824,0.0372151829540215,0.1492641269841267,0.1121799106018205,1,0.0756682020158721,0.0210501063255437,3388.75244140625,0,-0.016030453163747214,0
2024-07-17,3446.73681640625,3516.104248046875,3379.099609375,3388.75244140625,16739123962,0.1611199999999999,20,3282.512276785714,3302.32470703125,53.98045017052713,50.58833757989956,162.65652901785714,3590.285834150431,2862.3702937792564,727.9155403711748,3443.513427734375,3244.0791015625,3102.21875,0.1028714285714285,0.14004,0.1568127399725138,0.0360275337283553,0.1562907936507933,0.129384828184238,2,-0.0131934692337787,0.0756682020158721,3426.258544921875,1,0.011007020314281727,1
2024-07-18,3388.030029296875,3488.715576171875,3374.990478515625,3426.258544921875,15035622003,0.03195,32,3329.0733816964284,3300.410611979167,68.53232204986944,51.656063205429135,152.58820452008928,3598.12442214239,2859.7939616466724,738.3304604957175,3388.75244140625,3489.552734375,3100.330810546875,0.1611199999999999,0.2048809523809523,0.1349992713142207,0.0288418411769735,0.0986471428571426,0.1230675554569653,3,-0.0159026492788078,-0.0131934692337787,3505.73486328125,1,0.02293129734260735,1
2024-07-21,3519.426513671875,3546.619140625,3415.44384765625,3536.60546875,13845913681,0.3612,1,3472.8161272321427,3299.5814697265623,87.36292163053105,54.704994658081205,138.27364676339286,3652.7833678394777,2836.6787415355225,816.1046263039552,3519.29541015625,3426.258544921875,3244.0791015625,0.0393764705882352,0.03195,0.1407187441801314,0.0219483022000537,0.1253831825037705,0.1252817040662418,6,0.003868103950767,0.0231962408316115,3440.419921875,0,-0.02757382571951999,0
2024-07-22,3536.627197265625,3560.075439453125,3425.795654296875,3440.419921875,18723199034,0.0609653846153846,26,3465.7971540178573,3297.768351236979,75.73039392112044,45.14170982274536,128.99485560825892,3656.2531288443806,2835.6154990853065,820.6376297590741,3536.60546875,3505.73486328125,3489.552734375,0.3612,-0.024426923076923,0.0977172059948678,0.0238944238774962,0.1538472850678731,0.1047223372425893,0,0.0049186148294897,0.003868103950767,3481.995849609375,1,0.01201211514150231,1
2024-07-23,3440.768310546875,3539.53173828125,3395.4208984375,3481.995849609375,24468405650,0.1826851851851852,54,3471.2946428571427,3299.88115234375,75.61956212681262,39.49305945601635,132.12574986049108,3678.769998237769,2832.0065398481684,846.7634583896006,3440.419921875,3519.29541015625,3443.513427734375,0.0609653846153846,0.0393764705882352,0.0959326579787649,0.0238566857084449,0.2016168566001897,0.116124302473126,1,-0.0271971379688548,0.0049186148294897,3336.33935546875,0,-0.04273144480608137,0
2024-07-24,3482.15185546875,3487.653076171875,3304.039306640625,3336.33935546875,16040945448,0.15611,30,3463.807059151786,3299.4172526041666,62.680101022121725,24.55538929520399,136.54108537946428,3683.365005602324,2855.593270764864,827.7717348374599,3481.995849609375,3536.60546875,3388.75244140625,0.1826851851851852,0.3612,0.0284395820871978,0.027466204674133,0.1332535232668564,0.1154085881874117,2,0.0120845503393425,-0.0271971379688548,3174.42724609375,0,-0.04974698344282357,0
2024-07-25,3336.3623046875,3341.4384765625,3088.764404296875,3174.42724609375,25293745810,0.0830571428571428,28,3427.831159319197,3292.063859049479,53.42023963618899,3.485236751412671,143.75214494977678,3673.2839631117954,2884.957174583517,788.3267885282785,3336.33935546875,3440.419921875,3426.258544921875,0.15611,0.0609653846153846,-0.090305409394448,0.0310461343478795,0.1406174426807758,0.122709608595575,3,-0.0418313233075695,0.0120845503393425,3275.951416015625,1,0.03148111446436277,1
2024-07-26,3174.051025390625,3285.760986328125,3172.777099609375,3275.951416015625,15993893521,0.0172428571428571,28,3395.004952566964,3288.946329752604,56.1600715132264,-3.520160380984464,144.24431501116072,3671.0986138337767,2907.799872494348,763.2987413394285,3174.42724609375,3481.995849609375,3505.73486328125,0.0830571428571428,0.1826851851851852,-0.0486601882743334,0.0320005511938082,0.0854699999999997,0.1286624343412578,4,-0.0485298682550389,-0.0418313233075695,3247.60791015625,0,-0.00868963790870826,0
2024-07-27,3275.8916015625,3327.426513671875,3195.356689453125,3247.60791015625,15198233287,0.1300785714285714,14,3356.192452566964,3282.3732421875,53.09843623493091,-9.622635323787335,147.61293247767858,3648.383971415976,2962.3365852246484,686.0473861913279,3275.951416015625,3336.33935546875,3519.29541015625,0.0172428571428571,0.15611,-0.0416508829401029,0.0320165257179585,0.0767928571428569,0.1416198773184487,5,0.0319818858809268,-0.0485298682550389,3271.464599609375,1,0.007319076729185486,1
2024-07-28,3247.50732421875,3283.152099609375,3201.76318359375,3271.464599609375,8959236446,0.0766,7,3318.315185546875,3278.967529296875,51.25255964540494,-11.486047862267696,146.279541015625,3634.127922314516,3001.865900927671,632.2620213868449,3247.60791015625,3174.42724609375,3536.60546875,0.1300785714285714,0.0830571428571428,-0.0451787112043611,0.0315972814408726,0.0746404761904759,0.1009627344613059,6,-0.0086519921268697,0.0319818858809268,3320.539306640625,1,0.014889437070117674,1
2024-07-29,3271.453369140625,3396.625732421875,3257.715576171875,3320.539306640625,18334852719,0.1267318181818182,22,3301.189383370536,3277.2199137369794,40.576676437382886,-8.959281051178188,137.75010463169642,3623.515125306637,3038.129332701176,585.3857926054616,3271.464599609375,3275.951416015625,3440.419921875,0.0766,0.0172428571428571,-0.0528264583212914,0.0237680844278623,0.1111367965367963,0.1103579392565106,0,0.0073459266368078,-0.0086519921268697,3278.667724609375,0,-0.012690053134925989,0
2024-07-30,3320.63525390625,3365.322509765625,3235.760009765625,3278.667724609375,14045773047,0.0633785714285714,28,3272.142508370536,3272.07919921875,40.76613377459896,-9.596851854270865,136.54462541852678,3613.3453227070977,3065.944032761652,547.4012899454456,3320.539306640625,3247.60791015625,3481.995849609375,0.1267318181818182,0.1300785714285714,-0.0683738241616357,0.023749854686436,0.088903463203463,0.0933141372912801,1,0.0150008369453575,0.0073459266368078,3231.295654296875,0,-0.014553970196310946,0
2024-07-31,3278.6865234375,3347.636474609375,3216.07177734375,3231.295654296875,16135380637,0.023325,28,3257.1362653459823,3265.1110026041665,41.10640574645914,-12.513500800838289,136.15605817522322,3601.4298578791186,3090.955981964631,510.4738759144875,3278.667724609375,3271.464599609375,3336.33935546875,0.0633785714285714,0.0766,-0.086328491303565,0.0236932969441632,0.0711451298701296,0.0743448515769944,2,-0.0126098739284646,0.0150008369453575,3201.564453125,0,-0.009243606225469832,0
2024-08-01,3231.248779296875,3241.77734375,3078.5439453125,3201.564453125,20217639556,0.0694647058823529,17,3261.013009207589,3257.951326497396,37.19620182196131,-15.551416361528378,139.69236537388392,3594.587246087283,3104.5391699283423,490.0480761589406,3231.295654296875,3320.539306640625,3174.42724609375,0.023325,0.1267318181818182,-0.06942625440322,0.0233762184143576,0.0520560924369745,0.0724030748663101,3,-0.0144485731069756,-0.0126098739284646,2986.01318359375,0,-0.06970046769621462,0
2024-08-02,3201.599365234375,3214.527099609375,2965.73388671875,2986.01318359375,21400241741,0.1546666666666666,30,3219.59326171875,3247.721207682292,24.36070994810909,-30.32924476253457,145.84111676897322,3624.999300097216,3055.008561230909,569.990738866306,3201.564453125,3278.667724609375,3275.951416015625,0.0694647058823529,0.0633785714285714,-0.1424420612308502,0.0272943362053878,0.0824854575163396,0.0920350476554257,4,-0.0092010154293183,-0.0144485731069756,2903.3857421875,0,-0.028061560938994944,0
2024-08-03,2985.950927734375,3015.296142578125,2861.177490234375,2903.3857421875,17844091431,0.32374,5,3170.4186662946427,3242.6833333333334,21.553954400920105,-43.13873024753237,152.74850027901786,3666.7673932607545,2979.1711321298703,687.5962611308842,2986.01318359375,3231.295654296875,3247.60791015625,0.1546666666666666,0.023325,-0.1297690573866761,0.0272705624372183,0.1826237908496729,0.1197009660227727,5,-0.0673268561939628,-0.0092010154293183,2686.39892578125,0,-0.07767594583538323,0
2024-08-04,2903.088623046875,2931.4716796875,2639.566650390625,2686.39892578125,21139601426,0.231975,8,3086.837855747768,3232.8433430989585,16.847588504269467,-62.5191816623196,164.22919573102678,3719.703808296791,2845.919336234459,873.7844720623316,2903.3857421875,3201.564453125,3271.464599609375,0.32374,0.0694647058823529,-0.1537374406400514,0.0312038549857303,0.2367938888888886,0.1418973945942013,6,-0.0276714924971649,-0.0673268561939628,2417.206298828125,0,-0.10558915612966013,0
2024-08-05,2686.027587890625,2695.88671875,2122.546142578125,2417.206298828125,67668132244,-0.099488,25,2957.790283203125,3211.104288736979,14.84470323091834,-88.19139093876436,195.59068080357144,3807.7705492405566,2655.2218824000684,1152.5486668404883,2686.39892578125,2986.01318359375,3320.539306640625,0.231975,0.1546666666666666,-0.2621360967043731,0.0380348814028615,0.1520756666666665,0.1095802777110844,0,-0.0747357863109038,-0.0276714924971649,2458.723876953125,1,0.01703001480287719,1
2024-08-06,2417.269775390625,2553.5810546875,2416.527099609375,2458.723876953125,26041995921,-0.0580418604651162,43,2840.655447823661,3195.4155110677084,14.841288775208554,-96.43156708807828,195.0866176060268,3850.9547074684174,2519.0348677268958,1331.919839741522,2417.206298828125,2903.3857421875,3278.667724609375,-0.099488,0.32374,-0.2429123388744209,0.0384307761142519,0.0248150465116277,0.0922345017262719,1,-0.1002057529020338,-0.0747357863109038,2336.58935546875,0,-0.050950140414945395,0
2024-08-07,2458.989013671875,2551.560791015625,2312.168701171875,2336.58935546875,24264218606,0.0570733333333333,30,2712.840262276786,3172.677425130208,15.0851228840352,-103.53782656634756,199.07078334263392,3885.68325699087,2375.33939925913,1510.3438577317402,2458.723876953125,2686.39892578125,3231.295654296875,-0.0580418604651162,0.231975,-0.2857665781412559,0.0387689300787101,-0.0334855090439278,0.0970556922024623,2,0.0171758521997595,-0.1002057529020338,2683.352783203125,1,0.13837472540841295,1
2024-08-08,2336.9150390625,2721.95458984375,2322.529541015625,2683.352783203125,23468291180,0.0867321428571428,28,2638.8100237165177,3159.9880859375,34.81101142224301,-79.40089184010719,209.55299595424108,3848.0884047498375,2330.6960434923503,1517.3923612574872,2336.58935546875,2417.206298828125,3201.564453125,0.0570733333333333,-0.099488,-0.1918924802857217,0.0595155673214421,0.0285878719084531,0.0995224689131466,3,-0.0496739477861684,0.0171758521997595,2599.5986328125,0,-0.031709990019111754,0
2024-08-10,2599.582275390625,2642.92578125,2580.661865234375,2610.02294921875,9361014219,0.1134727272727272,11,2541.698974609375,3126.890486653646,29.834216601319863,-49.34393567512052,207.29813058035717,3743.809150710447,2250.347367844241,1493.4617828662058,2599.5986328125,2336.58935546875,2903.3857421875,0.1548047619047619,0.0570733333333333,-0.1922673662659052,0.0586473027381888,0.1183365440115437,0.0695040149861213,5,-0.0312125006130008,0.1484058064900366,2553.252197265625,0,-0.021991096048381804,0
2024-08-11,2609.9697265625,2718.797607421875,2544.1748046875,2553.252197265625,13595441987,0.3306375,8,2522.6780133928573,3107.5269368489585,27.747408022859872,-39.56988394441649,213.95769391741072,3693.943581020287,2211.496165073463,1482.4474159468236,2610.02294921875,2683.352783203125,2686.39892578125,0.1134727272727272,0.0867321428571428,-0.202498580100915,0.058349793959433,0.1996383297258295,0.0835986578432641,6,0.004009971491242,-0.0312125006130008,2724.431884765625,1,0.06489200567317864,1
2024-08-12,2553.49658203125,2749.135009765625,2513.39404296875,2724.431884765625,21653090666,0.1746210526315789,19,2566.5673828125,3092.434708658854,32.82979524775412,-18.88130666841954,220.87418038504464,3618.665362083439,2211.017987525936,1407.647374557503,2553.252197265625,2599.5986328125,2417.206298828125,0.3306375,0.1548047619047619,-0.0876021915326256,0.0620202528467823,0.2062437599681018,0.1227570939334897,0,-0.0217510547062883,0.004009971491242,2703.671875,0,-0.00764912091036673,0
2024-08-13,2724.303466796875,2737.990478515625,2613.80126953125,2703.671875,16383053029,0.1938888888888889,27,2601.559953962053,3074.421134440104,33.23398371879361,-4.642354393360307,220.49037388392856,3563.752347954942,2202.664253607558,1361.088094347384,2724.431884765625,2610.02294921875,2458.723876953125,0.1746210526315789,0.1134727272727272,-0.0687865426510737,0.062032672748854,0.2330491471734891,0.1587472009840618,1,0.0670437834865365,-0.0217510547062883,2662.914794921875,0,-0.015189492393236552,0
2024-08-14,2703.5869140625,2775.281005859375,2636.705322265625,2662.914794921875,15825365408,0.0777962962962963,27,2648.1778738839284,3046.866536458333,33.36268574416151,3.5420830282727422,220.99115862165175,3530.4984200372432,2184.766936408069,1345.7314836291744,2703.671875,2553.252197265625,2336.58935546875,0.1938888888888889,0.3306375,-0.0087418628089814,0.0620348433296916,0.1487687459389211,0.1617076242644851,2,-0.0076199408330632,0.0670437834865365,2570.087646484375,0,-0.03548130840522891,0
2024-08-15,2662.885498046875,2675.314453125,2518.670654296875,2570.087646484375,16345801912,0.1088393939393939,33,2631.997140066964,3017.75234375,32.17422898632907,4.171562860206848,220.52047293526783,3476.6102934486216,2168.0686860435662,1308.5416074050554,2662.914794921875,2724.431884765625,2683.352783203125,0.0777962962962963,0.1746210526315789,0.0632471244719028,0.062324500471162,0.1268415263748595,0.164865802990521,3,-0.0150747139307076,-0.0076199408330632,2593.1865234375,1,0.008947435404047986,1
2024-08-16,2570.085205078125,2629.383544921875,2553.071533203125,2593.1865234375,13275561555,0.1499192307692307,26,2631.081124441964,2991.2334798177085,37.5592841031852,7.421363546329644,208.2003871372768,3419.334870676047,2159.9019701442658,1259.4329005317811,2570.087646484375,2703.671875,2599.5986328125,0.1088393939393939,0.1938888888888889,0.0546879817391299,0.0605982015122048,0.1121849736683067,0.1641678699711594,4,-0.0348592259183506,-0.0150747139307076,2614.546875,1,0.008203365923541336,1
2024-08-18,2614.109619140625,2684.031005859375,2596.735107421875,2613.357177734375,9207267415,-0.0233833333333333,6,2640.3138253348216,2934.4305013020835,47.1944360411239,15.744434860482611,185.2832380022321,3252.193441648893,2190.6334138198567,1061.5600278290367,2614.546875,2570.087646484375,2553.252197265625,0.0809214285714285,0.1088393939393939,-0.0260851297328098,0.0571314828552902,0.0691524420024417,0.1089432796804977,6,0.0082371057266581,0.0089875833552688,2637.306396484375,1,0.00912242214579242,1
2024-08-19,2612.718505859375,2648.284423828125,2566.401123046875,2637.306396484375,11968963282,0.1347647058823529,34,2627.8673270089284,2905.030867513021,60.41660408053853,20.30444762743133,150.17914690290178,3151.418420878812,2227.272301777438,924.146119101374,2613.357177734375,2593.1865234375,2724.431884765625,-0.0233833333333333,0.1499192307692307,0.0145052252282034,0.0494039117525113,0.0641009337068158,0.1032495158591797,0,-0.0004550300004183,0.0082371057266581,2573.10693359375,0,-0.02464399960665874,0
2024-08-20,2637.306396484375,2695.913818359375,2556.74755859375,2573.10693359375,13249483464,0.1152444444444444,36,2609.2151925223216,2872.9142496744794,55.29959108878972,19.474478828844127,150.33002580915178,3043.6854208659424,2269.1864297199954,774.498991145947,2637.306396484375,2614.546875,2703.671875,0.1347647058823529,0.0809214285714285,-0.0141439429243523,0.0500087423636832,0.0755419389978211,0.092014595224259,1,0.0091641582536232,-0.0004550300004183,2631.3955078125,1,0.02240022447604025,1
2024-08-22,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428,0.1705392857142857,28,2612.264404296875,2817.3119547526044,45.53906482712263,24.970915560538145,117.70085797991072,2845.854791564428,2373.693987732447,472.16080383198096,2631.3955078125,2637.306396484375,2570.087646484375,0.1456677419354838,0.1347647058823529,-0.0372483046162595,0.0259931040371993,0.1438171573647377,0.1105247862834132,3,0.0226529933357029,-0.0243428154484458,2764.447021484375,1,0.052540444326856055,1
2024-08-24,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307,0.2386142857142857,21,2658.8505859375,2784.747623697917,60.92655592686057,41.31305696136427,120.9513636997768,2823.116073075894,2390.8379064162937,432.2781666596002,2764.447021484375,2631.3955078125,2614.546875,0.0636783783783783,0.1456677419354838,0.0399843260920966,0.0283295877428734,0.1576106499356497,0.1207322155336996,5,0.0539451873202012,-0.003208978571182,2749.15771484375,0,-0.0073323731435487914,0
2024-08-25,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539,0.0211799999999999,5,2678.250662667411,2767.1878336588543,64.14022137880502,42.8359040140911,112.5443115234375,2829.0748984672755,2418.0742226264747,411.0006758408008,2769.3896484375,2622.951416015625,2613.357177734375,0.2386142857142857,0.1705392857142857,0.0696746932363669,0.0275479865321037,0.1078242213642211,0.1270984060098901,6,0.0017879260896347,0.0539451873202012,2681.340576171875,0,-0.024977694805671382,0
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,0.0948464285714285,28,2684.541259765625,2748.312255859375,46.3442398714844,38.26437255028999,102.4283447265625,2826.251790683033,2443.1590003325923,383.0927903504408,2749.15771484375,2764.447021484375,2637.306396484375,0.0211799999999999,0.0636783783783783,0.0339944897667905,0.0222103032680252,0.1182135714285711,0.1213957949654723,0,-0.0073055568779081,0.0017879260896347,2458.7265625,0,-0.08667332605342254,0
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,0.1744130434782608,23,2668.2012067522323,2721.220987955729,34.520954573225296,20.146662759588168,114.91324288504464,2796.833242044333,2484.7912696744165,312.04197236991695,2681.340576171875,2769.3896484375,2573.10693359375,0.0948464285714285,0.2386142857142857,-0.0595974445858806,0.0312608430850487,0.0968131573498962,0.1298484519703032,1,-0.0246683332519281,-0.0073055568779081,2528.41552734375,1,0.02794927437788038,1
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,0.0121124999999999,16,2569.37841796875,2623.366219075521,42.760688966630426,4.675281697584353,111.795166015625,2802.222648960414,2444.421613734898,357.801035225516,2525.822021484375,2528.41552734375,2769.3896484375,2.692307692308036e-05,0.0485974358974359,-0.0448437753405115,0.0309082970460192,0.0055931410256407,0.0508309044320068,5,-0.0011747515310726,0.0001491832578726,2427.90234375,0,-0.03460629942396255,0
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,-0.0135818181818181,11,2523.484793526786,2604.7625244140627,38.15649849590838,-1.3161478839361251,113.67246791294644,2800.7645722894986,2416.226736304251,384.5378359852475,2513.393798828125,2528.792724609375,2749.15771484375,0.0121124999999999,0.00464,-0.0743624418945253,0.032030084852285,-0.0004807983682985,0.0458649304060328,6,-0.0049204665057699,-0.0011747515310726,2538.187255859375,1,0.0444224959173987,1
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,0.0782388888888888,18,2503.0343191964284,2592.5892415364583,44.29874598025586,2.8774160495271275,117.60866001674108,2789.463874273848,2410.978972405839,378.4849018680088,2427.90234375,2525.822021484375,2681.340576171875,-0.0135818181818181,2.692307692308036e-05,-0.0818463019426971,0.0346049692334002,0.0255898569023566,0.0434924247370986,0,-0.0340143494895172,-0.0049204665057699,2420.603759765625,0,-0.04743315088676016,0
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,0.0007374999999999,32,2497.588204520089,2583.7294026692707,41.73566916480715,-1.313684631451281,117.1630336216518,2790.9834152581598,2385.228327905904,405.755087352256,2538.187255859375,2513.393798828125,2458.7265625,0.0782388888888888,0.0121124999999999,-0.1259432340511063,0.0361526755267689,0.02179819023569,0.0186816328116328,1,0.0454239489464123,-0.0340143494895172,2448.97705078125,1,0.011653410515005637,1
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,0.06646,50,2486.2398507254466,2584.788427734375,39.783267763800914,-1.2228109069934732,120.831298828125,2794.2098883801245,2369.890795213625,424.3190931664994,2420.603759765625,2427.90234375,2528.41552734375,0.0007374999999999,-0.0135818181818181,-0.1091900484434597,0.0356534334919669,0.048478796296296,0.0212334276834276,2,-0.0463257767220719,0.0454239489464123,2367.737548828125,0,-0.033735528614387535,0
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,0.0538607142857142,56,2463.2319684709823,2581.755550130208,36.78386628259797,-5.445287670024584,125.0319301060268,2803.414969539096,2338.1408165937164,465.2741529453797,2448.97705078125,2538.187255859375,2528.792724609375,0.06646,0.0782388888888888,-0.1169575510588356,0.0364589883994136,0.0403527380952378,0.0282649582956725,3,0.0117215760329034,-0.0463257767220719,2223.87646484375,0,-0.06268304999646478,0
