Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,news_log1p,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,ROC10,VOL14,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,sent_mean_3d,sent_mean_7d,lag_ret_1d,lag_ret_2d,dayofweek,logret_h1,bin_h1_thr2,bin_h1_thr3,logret_h3,bin_h3_thr2,bin_h3_thr3,logret_h5,bin_h5_thr2,bin_h5_thr3
2023-05-24,1854.2996826171875,1854.2996826171875,1780.925537109375,1800.0999755859375,7101647419,0.1931153846153846,13,2.6390573296152584,1815.9061104910713,1849.6654988606772,41.82012170653522,1.7386096748716682,45.05082484654018,1928.1450674528637,1740.2955819611989,187.84948549166484,-0.00022271633383286193,0.013459124337883611,1854.380615234375,1804.5313720703125,1821.859619140625,0.1120545454545454,0.2402333333333333,0.19511590261590242,0.18104678139320993,0.020069668217180592,0.00718014152808788,2,0.0032466321229346956,0,0,0.017084660183296102,0,0,0.050361936493829446,1,1
2023-05-25,1799.84521484375,1815.9947509765625,1763.3651123046875,1805.9537353515625,6321689859,0.1966583333333333,12,2.5649493574615367,1816.5097133091517,1847.6388346354167,52.16534399367173,1.336502221748379,43.92726353236607,1881.0444397724611,1768.4854918681638,112.55894790429738,-0.006380122623060758,0.011689834280495791,1800.0999755859375,1817.5347900390625,1801.728515625,0.1931153846153846,0.2801777777777777,0.16727608780108763,0.15949491064491061,-0.029708534807232567,0.020069668217180592,3,0.01251086049601085,0,0,0.05649292074166118,1,1,0.051305224527960554,1,1
2023-05-26,1805.7254638671875,1837.8658447265625,1798.406005859375,1828.689697265625,5451414258,0.1976222222222222,9,2.302585092994046,1818.8097446986608,1846.3763509114583,54.49893403788152,2.6293970682349403,41.744315011160715,1864.984247144039,1777.3924740473674,87.59177309667166,0.0025043493018197527,0.01204365403335419,1805.9537353515625,1854.380615234375,1812.5894775390625,0.1966583333333333,0.1120545454545454,0.19579864672364655,0.16291594239094234,0.003246632122935189,-0.029708534807232567,4,0.0013271675643503394,0,0,0.034604443874883845,1,1,0.02454511691310768,1,0
2023-05-27,1828.57568359375,1836.1845703125,1817.4920654296875,1831.1182861328125,3216737652,-0.0604999999999999,3,1.3862943611198906,1820.3297816685267,1843.7874145507812,57.94651259977898,3.6149488002894508,41.109287806919646,1855.8802907012,1782.300617501925,73.57967319927502,0.0050819870504374975,0.011850522538997833,1828.689697265625,1800.0999755859375,1820.47802734375,0.1976222222222222,0.1931153846153846,0.11126018518518506,0.1656230852480852,0.012510860496010245,0.003246632122935189,5,0.042654892681299954,1,1,0.03746719646759918,1,1,0.016832479336126135,0,0
2023-05-28,1831.0986328125,1915.7232666015625,1825.46728515625,1910.9141845703125,6359610561,-0.119175,4,1.6094379124341003,1835.5273263113838,1844.4007934570313,68.67272640942696,9.285361325192317,45.39457484654018,1876.030089276157,1768.337964923062,107.6921243530951,0.06060051111942211,0.016358798193795574,1831.1182861328125,1805.9537353515625,1804.5313720703125,-0.0604999999999999,0.1966583333333333,0.005982407407407284,0.1142790376290376,0.0013271675643506953,0.012510860496010245,6,-0.009377616370766508,0,0,-0.01943694333254268,0,0,-0.001915888055548054,0,0
2023-05-29,1909.2974853515625,1926.4217529296875,1879.0775146484373,1893.078125,5884674572,0.3487833333333333,6,1.9459101490553132,1846.3192313058037,1843.8728312174478,62.7391707361466,11.343094749050778,44.62208775111609,1885.9686048073545,1762.846946950458,123.12165785689649,0.044405337478961915,0.016677905563726232,1910.9141845703125,1828.689697265625,1817.5347900390625,-0.119175,0.1976222222222222,0.056369444444444305,0.12407983127983124,0.04265489268130018,0.0013271675643506953,0,0.004189920157065886,0,0,-0.01644479697440728,0,0,-0.0003516846248781677,0,0
2023-05-30,1893.0931396484373,1916.574951171875,1883.9346923828125,1901.026611328125,5363439784,-0.0345888888888888,9,2.302585092994046,1852.982945033482,1844.6762410481772,62.911445274730006,12.648257389709556,44.63154820033484,1897.4908543389793,1757.1872096258644,140.30364471311486,0.04424584245155816,0.01668018031728638,1893.078125,1831.1182861328125,1854.380615234375,0.3487833333333333,-0.0604999999999999,0.06500648148148133,0.10313076923076922,-0.009377616370766617,0.04265489268130018,1,-0.014249247118842005,0,0,0.003271808158152515,0,0,-0.005545550366922072,0,0
2023-05-31,1901.0982666015625,1907.035400390625,1852.0947265625,1874.1304931640625,5984512548,0.31116,10,2.3978952727983707,1863.5587332589287,1846.0820963541667,58.10521717173438,11.160775268462839,45.064270019531264,1902.7641513737378,1759.6779018489185,143.08624952481932,0.03856908345899246,0.01728332139791064,1901.026611328125,1910.9141845703125,1800.0999755859375,-0.0345888888888888,-0.119175,0.20845148148148132,0.1199942857142857,0.00418992015706543,-0.009377616370766617,2,-0.00638547001263108,0,0,0.00970764233689792,0,0,-0.03380833076661745,0,0
2023-06-01,1873.9146728515625,1887.705322265625,1846.2274169921875,1862.201416015625,5640027197,0.25296,15,2.772588722239781,1871.5941162109375,1845.7958333333333,59.62178208283612,8.93061771116787,43.937316894531264,1905.8762768065912,1761.9839404785648,143.89233632802643,0.02457538981996743,0.01705169333176434,1874.1304931640625,1893.078125,1805.9537353515625,0.31116,0.3487833333333333,0.17651037037037023,0.12803738095238096,-0.014249247118841346,0.00418992015706543,3,0.0239065252896256,1,0,0.015089166764550981,0,0,0.011900468259348979,0,0
2023-06-02,1862.4237060546875,1910.2784423828125,1851.9647216796875,1907.256591796875,6097746022,0.2286388888888889,18,2.9444389791664403,1882.8179582868304,1845.882657877604,63.58425688966896,9.968121335011245,46.04831368582591,1916.149611845417,1762.8247778030204,153.32483404239656,0.028514090434350825,0.018005788365815734,1862.201416015625,1901.026611328125,1828.689697265625,0.25296,-0.0345888888888888,0.2642529629629628,0.13246833333333335,-0.006385470012631345,-0.014249247118841346,4,-0.007813412940096588,0,0,-0.05132938604361191,0,0,-0.040041472194150725,0,0
2023-06-03,1907.4207763671875,1908.822265625,1885.4854736328125,1892.4124755859373,3472274607,0.2750333333333333,6,1.9459101490553132,1891.5742710658483,1846.3729370117187,60.120215632497334,9.153991783580306,46.217878069196445,1921.9154152310803,1766.2501243197012,155.6652909113791,0.05128187392478112,0.01826696252706668,1907.256591796875,1874.1304931640625,1831.1182861328125,0.2286388888888889,0.31116,0.25221074074074057,0.18040166666666665,0.023906525289625336,-0.006385470012631345,5,-0.0010039455849780313,0,0,-0.0041926440901800255,0,0,-0.024667802612566302,0,0
2023-06-04,1892.398193359375,1912.2056884765625,1885.65185546875,1890.5135498046875,3747042696,0.0552,7,2.0794415416798357,1888.6598946707588,1842.8880249023437,62.594354939070705,8.02724045831529,46.116359165736625,1927.1509064998636,1768.310995355605,158.83991114425862,0.04682280215592782,0.018000988132570724,1892.4124755859373,1862.201416015625,1910.9141845703125,0.2750333333333333,0.25296,0.18629074074074056,0.20531238095238094,-0.007813412940095965,0.023906525289625336,6,-0.04251202751853726,0,0,-0.03122411366907598,0,0,-0.02696054548019704,0,0
2023-06-05,1890.4176025390625,1890.6405029296875,1780.2115478515625,1811.828369140625,9246593033,0.3500333333333333,6,1.9459101490553132,1877.0527866908483,1839.9415771484375,49.29902372855737,1.8449949233622522,51.613246372767875,1927.4901539993557,1766.7424387740816,160.74771522527408,-0.00922044245681053,0.021594781670472192,1890.5135498046875,1907.256591796875,1893.078125,0.0552,0.2286388888888889,0.22675555555555538,0.20549095238095236,-0.001003945584978183,-0.007813412940095965,0,0.03932332901333518,1,1,0.018848170490949005,0,0,-0.03335890063224298,0,0
2023-06-06,1810.5814208984373,1896.22265625,1801.4052734375,1884.494873046875,8704411776,0.4164428571428571,7,2.0794415416798357,1874.6911097935267,1840.3221923828125,53.40001720020376,2.4728528931051086,54.59620012555805,1931.3560380351453,1769.1400801289171,162.21595790622814,0.029149720866361806,0.023586419665572567,1811.828369140625,1892.4124755859373,1901.026611328125,0.3500333333333333,0.2750333333333333,0.27389206349206335,0.2699240589569161,-0.042512027518538,-0.001003945584978183,1,-0.028035415163873995,0,0,-0.023771846974995025,0,0,-0.07209433667196154,0,0
2023-06-07,1884.3729248046875,1893.80908203125,1822.3031005859373,1832.39599609375,7919894455,0.4006384615384615,13,2.6390573296152584,1868.729038783482,1839.7673014322916,53.66439971734002,-0.6316328100144615,54.45697893415182,1930.1401501156975,1773.42271609524,156.7174340204574,-0.04108933258780434,0.02342723825973505,1884.494873046875,1890.5135498046875,1874.1304931640625,0.4164428571428571,0.0552,0.38903821733821714,0.2827066963195534,0.03932332901333613,-0.042512027518538,2,0.0075602566414878485,0,0,-0.044646814481704156,0,0,-0.05028707159557715,0,0
2023-06-08,1832.5135498046875,1861.1361083984373,1830.1650390625,1846.3018798828125,4536041931,0.0938499999999999,10,2.3978952727983707,1866.4576764787946,1839.6905924479167,54.49586692325312,-1.6990276989439588,52.909938267299125,1929.6974661938923,1777.23664025142,152.46082594247218,-0.024709093882318012,0.023480448210112862,1832.39599609375,1811.828369140625,1862.201416015625,0.4006384615384615,0.3500333333333333,0.3036437728937727,0.2599766963195534,-0.028035415163874866,0.03932332901333613,3,-0.003296688452608854,0,0,-0.05161917814957536,0,0,-0.05985279919599661,0,0
2023-06-09,1846.077880859375,1854.824951171875,1828.5445556640625,1840.2252197265625,4610831509,0.0794181818181818,11,2.4849066497880004,1856.8817661830358,1839.6180501302083,51.33492735234347,-2.7050257706022487,51.968549455915195,1929.3862177522885,1779.5226079313054,149.86360982098313,-0.0319834510675705,0.023303846284399878,1846.3018798828125,1884.494873046875,1907.256591796875,0.0938499999999999,0.4164428571428571,0.1913022144522142,0.23865945245230955,0.007560256641488294,-0.028035415163874866,4,-0.04891038267058314,0,0,-0.054550639784456165,0,0,-0.10879800829674771,0,0
2023-06-10,1840.3919677734373,1844.78564453125,1721.443115234375,1752.384765625,10788500406,0.4274333333333333,3,1.3862943611198906,1836.8778076171875,1838.1478556315103,42.39256459098764,-8.831614438956535,59.4435511997768,1937.0219769474522,1766.6721880916105,170.34978885584178,-0.06496117958868552,0.02665073376183735,1840.2252197265625,1832.39599609375,1892.4124755859373,0.0794181818181818,0.4006384615384615,0.20023383838383815,0.2604308810237381,-0.003296688452609331,0.007560256641488294,5,0.0005878929736166297,0,0,-0.007645728072804639,0,0,-0.05084033135813573,0,0
2023-06-11,1752.527587890625,1776.84716796875,1741.1104736328125,1753.415283203125,4559112981,-0.0192999999999999,4,1.6094379124341003,1817.2923409598213,1836.327705891927,32.04985407335538,-12.15485735973025,55.549316406250014,1943.5272358155482,1753.7549785399203,189.7722572756279,-0.05841802711398392,0.02314107413238974,1752.384765625,1846.3018798828125,1890.5135498046875,0.4274333333333333,0.0938499999999999,0.1625171717171716,0.24978802388088098,-0.048910382670582564,-0.003296688452609331,6,-0.006228150087489563,0,0,-0.060475518599781196,0,0,-0.021179794194385853,0,0
2023-06-12,1753.075439453125,1757.6597900390625,1722.9063720703125,1742.5286865234375,6031384958,0.2832692307692308,13,2.6390573296152584,1807.3923863002233,1834.5414998372396,32.56571460721362,-14.279626603231081,54.649972098214285,1949.0449395340204,1737.0520819503547,211.99285758366568,-0.08636903182399969,0.023120206059071412,1753.415283203125,1840.2252197265625,1811.828369140625,-0.0192999999999999,0.0794181818181818,0.23046752136752122,0.24025029494315206,0.0005878929736162775,-0.048910382670582564,0,-0.002005470958931595,0,0,-0.04520007424426277,0,0,-0.008833351466783478,0,0
2023-06-13,1742.39013671875,1761.9554443359375,1727.7498779296875,1739.03759765625,6214125203,0.2884272727272727,11,2.4849066497880004,1786.6127755301338,1832.4927205403646,31.045278310085124,-15.037321660512738,54.76177978515625,1954.3859200908207,1725.6048636005855,228.7810564902352,-0.08104727690626679,0.0229759117667487,1742.5286865234375,1752.384765625,1884.494873046875,0.2832692307692308,0.4274333333333333,0.18413216783216768,0.22196235431235428,-0.006228150087489226,0.0005878929736162775,1,-0.05224189755336002,0,0,-0.012946173147964625,0,0,-0.010671856612675204,0,0
2023-06-14,1739.2501220703125,1749.1632080078125,1637.187744140625,1650.519287109375,7462905534,0.2502083333333333,12,2.5649493574615367,1760.6303885323662,1826.9250325520834,27.132471956483585,-20.290407026268195,58.835693359375,1974.1569621617398,1690.290376705448,283.8665854562919,-0.12694659751055837,0.025882640825830704,1739.03759765625,1753.415283203125,1832.39599609375,0.2884272727272727,-0.0192999999999999,0.27396827894327874,0.20047233599733597,-0.0020054709589318875,-0.006228150087489226,2,0.009047294268028925,0,0,0.04541401704550816,1,1,0.05144909110989067,1,1
2023-06-15,1650.4981689453125,1676.4066162109375,1624.1383056640625,1665.519775390625,7328564880,0.1382142857142857,14,2.70805020110221,1734.8043736049108,1821.638309733073,30.0119787994107,-21.43316668764581,59.606436593191965,1984.417096300545,1663.7132503791427,320.70384592140226,-0.0807519057775854,0.02631667228265178,1650.519287109375,1742.5286865234375,1846.3018798828125,0.2502083333333333,0.2832692307692308,0.2256166305916304,0.20681009109937679,-0.05224189755336006,-0.0020054709589318875,3,0.030248430137366597,1,1,0.032522746672655915,1,1,0.07326202174487964,1,1
2023-06-16,1665.41064453125,1727.28955078125,1653.1708984375,1716.6688232421875,6281023479,0.0174714285714285,14,2.70805020110221,1717.1534598214287,1818.1319498697917,30.86824127684342,-17.58398133347457,60.735360281808035,1985.6525651469262,1651.0328352436989,334.6197299032274,-0.08905625173357157,0.026972000561064902,1665.519775390625,1739.03759765625,1840.2252197265625,0.1382142857142857,0.2884272727272727,0.13529801587301568,0.1979605549212692,0.009047294268029304,-0.05224189755336006,4,0.006118292640112686,0,0,0.012153366704495306,0,0,0.09672391605012905,1,1
2023-06-17,1716.6717529296875,1766.76318359375,1714.15087890625,1727.2041015625,4875187477,0.1208571428571428,7,2.0794415416798357,1713.5562220982142,1815.647802734375,33.27118371294293,-13.359520650326829,62.826468331473215,1975.2352382796867,1643.079153810157,332.15608446952956,-0.05740674764379272,0.027202483553760273,1716.6688232421875,1650.519287109375,1752.384765625,0.0174714285714285,0.2502083333333333,0.09218095238095218,0.1541639562818134,0.030248430137366,0.009047294268029304,5,-0.0038439761048233256,0,0,0.03689529896740039,1,1,0.08100701198330164,1,1
2023-06-18,1727.1937255859375,1746.5091552734375,1718.1114501953125,1720.5775146484375,3820038842,-0.1796,4,1.6094379124341003,1708.8651123046875,1812.5807373046875,32.955654602593754,-10.186078966964985,62.95817347935268,1966.1759915012587,1634.8883395534288,331.28765194783,-0.06809523762298009,0.02717172168529506,1727.2041015625,1665.519775390625,1753.415283203125,0.1208571428571428,0.1382142857142857,-0.01375714285714307,0.1312639562818134,0.006118292640112877,0.030248430137366,6,0.009879050169205828,0,0,0.09444959951483982,1,1,0.09543000259868693,1,1
2023-06-19,1720.50537109375,1745.1346435546875,1705.8134765625,1737.659423828125,5210480121,0.296525,8,2.1972245773362196,1708.1695033482142,1809.8201171875,41.5120676629548,-6.3015157202219,57.87904575892857,1953.1836283529083,1631.5439839517794,321.63964440112886,-0.055735458246614855,0.02546482890296219,1720.5775146484375,1716.6688232421875,1742.5286865234375,-0.1796,0.0174714285714285,0.07926071428571409,0.13315763760049468,-0.0038439761048234544,0.006118292640112877,0,0.03086022490301783,1,1,0.0749719379189191,1,1,0.07663462007637811,1,1
2023-06-20,1736.8797607421875,1793.31396484375,1715.342529296875,1792.1199951171875,7171072578,0.2633375,16,2.833213344056216,1715.7527029854912,1809.406404622396,38.968906495580626,0.22491084284612128,56.67576381138393,1944.4192791693572,1632.107283330643,312.3119958387142,0.022674945749152187,0.024418256507484727,1737.659423828125,1727.2041015625,1739.03759765625,0.296525,0.1208571428571428,0.1267541666666665,0.12957338435374144,0.009879050169206316,-0.0038439761048234544,1,0.053710324442616045,1,1,0.05469072752646316,1,1,0.05872094710167019,1,1
2023-06-21,1791.9949951171875,1898.6689453125,1788.4892578125,1891.0072021484373,11731457711,0.1588833333333333,12,2.5649493574615367,1750.108119419643,1811.8554850260416,56.29563797646078,10.899771573383234,59.438171386718736,1949.2260694500121,1630.1810716632692,319.0449977867429,0.07847081080185436,0.027857840114043752,1792.1199951171875,1720.5775146484375,1650.519287109375,0.2633375,-0.1796,0.23958194444444425,0.11652695578231288,0.030860224903017652,0.009879050169206316,2,-0.009598611426714872,0,0,-0.00793592926925568,0,0,-0.01683807034930021,0,0
2023-06-22,1889.79443359375,1932.0655517578125,1867.8765869140625,1872.9429931640625,8477657143,0.3385692307692307,13,2.6390573296152584,1779.7400076729912,1812.4742309570313,52.836279592988866,16.126787698201532,61.810878208705354,1942.857274554192,1633.1185066958083,309.73876785838365,0.07484198547159515,0.027998678888753528,1891.0072021484373,1737.659423828125,1665.519775390625,0.1588833333333333,0.296525,0.25359668803418783,0.14514909079016217,0.05371032444261559,0.030860224903017652,3,0.010579014510562092,0,0,0.014609234085769049,0,0,0.008908882321608278,0,0
2023-06-23,1872.540771484375,1932.5316162109373,1865.1920166015625,1892.862060546875,8290615074,0.1569857142857142,7,2.0794415416798357,1804.9104701450892,1815.566300455729,55.44341100106773,20.05243929456304,64.7436785016741,1942.943690905773,1633.0770488403205,309.86664206545265,0.08845378794451508,0.028066916557226693,1872.9429931640625,1792.1199951171875,1716.6688232421875,0.3385692307692307,0.2633375,0.21814609279609257,0.16507970303506012,-0.009598611426714143,0.05371032444261559,4,-0.00891633235310276,0,0,-0.017818473433147283,0,0,-0.03488328811512284,0,0
2023-06-24,1893.77197265625,1905.2274169921875,1867.8115234375,1876.0596923828125,5026191704,-0.0053666666666666,3,1.3862943611198906,1826.1755545479912,1817.903165690104,64.99259948082423,20.567451878618837,58.60606166294641,1940.3311327764854,1634.244221227421,306.08691154906455,0.13664814887951793,0.0244130911315943,1892.862060546875,1891.0072021484373,1727.2041015625,0.1569857142857142,0.1588833333333333,0.16339609279609263,0.1470477302459445,0.010579014510561535,-0.009598611426714143,5,0.012946551928309865,0,0,0.00724620016414907,0,0,-0.01278481091240089,0,0
2023-06-25,1875.84912109375,1929.0791015625,1870.85009765625,1900.506103515625,6937581709,0.0910666666666666,3,1.3862943611198906,1851.879638671875,1820.2970458984375,66.87327761969844,21.50326754100297,60.21265520368302,1952.6915847550863,1630.7515426863201,321.94004206876616,0.14108888504184058,0.02446032094146485,1876.0596923828125,1872.9429931640625,1720.5775146484375,-0.0053666666666666,0.3385692307692307,0.08089523809523792,0.18571439691261116,-0.008916332353102518,0.010579014510561535,6,-0.021848693008354386,0,0,-0.038913507690329946,0,0,0.017050731765874714,0,0
2023-06-26,1900.05029296875,1905.3604736328125,1840.215087890625,1859.432861328125,8619702292,0.3303916666666667,12,2.5649493574615367,1869.275844029018,1821.2408650716145,62.541864974440344,18.423455911753443,62.38351004464284,1948.7656048583895,1632.171321411142,316.59428344724756,0.08316341285694584,0.025383032774649032,1900.506103515625,1892.862060546875,1737.659423828125,0.0910666666666666,0.1569857142857142,0.13869722222222208,0.1905524921507064,0.012946551928309624,-0.008916332353102518,0,0.016148341244193568,0,0,-0.0038826698323564416,0,0,0.034428917187189524,1,1
2023-06-27,1859.34619140625,1911.3111572265625,1856.83837890625,1889.703369140625,7686042202,-0.0175066666666666,15,2.772588722239781,1883.2163260323662,1820.533837890625,65.28561372360679,17.499176376775647,63.83116803850445,1956.816244116269,1629.8514194579498,326.96482465831923,0.09408226128638852,0.025468066155122017,1859.432861328125,1876.0596923828125,1792.1199951171875,0.3303916666666667,-0.0053666666666666,0.1346505555555554,0.1504318969126112,-0.021848693008354125,0.012946551928309624,1,-0.03321315592616908,0,0,0.022751083530035618,1,0,0.024946795493548526,1,0
2023-06-28,1889.906494140625,1890.208984375,1822.102783203125,1827.97119140625,7135265016,0.13786,10,2.3978952727983707,1874.211181640625,1818.3636067708333,69.03789910300866,12.063114240179615,60.697649274553555,1954.8515449673873,1629.9830497591752,324.86849520821215,0.06241722668319083,0.02262841674127698,1889.703369140625,1900.506103515625,1891.0072021484373,-0.0175066666666666,0.0910666666666666,0.15024833333333323,0.14742856357927783,0.016148341244193176,-0.021848693008354125,2,0.013182144849619147,0,0,0.05149373186916511,1,1,0.0673825192480028,1,1
2023-06-29,1828.059326171875,1876.5302734375,1828.059326171875,1852.227294921875,5677228612,0.3858375,8,2.1972245773362196,1871.2517961774554,1816.736962890625,69.6408245533293,9.544198484111245,60.43270438058034,1956.2818869971215,1629.7529152489724,326.52897174814916,0.065932293476332,0.02267773293933488,1827.97119140625,1859.432861328125,1872.9429931640625,0.13786,0.3303916666666667,0.16873027777777763,0.15418117346938773,-0.0332131559261688,0.016148341244193176,3,0.04278209460658563,1,1,0.04497780657009859,1,1,0.04456232146667961,1,1
2023-06-30,1852.0084228515625,1945.2742919921875,1831.281005859375,1933.18896484375,12895131248,-0.008876923076923,13,2.6390573296152584,1877.0127825055804,1818.7055786132812,71.43265905753157,12.582802905650997,63.28089250837052,1975.551240232803,1628.5639819351657,346.98725829763725,0.07871625232178614,0.023917820840980805,1852.227294921875,1889.703369140625,1892.862060546875,0.3858375,-0.0175066666666666,0.17160685897435887,0.130486510989011,0.013182144849618993,-0.0332131559261688,4,-0.004470507587039554,0,0,0.011418279791798018,0,0,-0.011759898010130028,0,0
2023-07-01,1933.3238525390625,1942.7015380859373,1910.8486328125,1924.56591796875,5136809625,0.1404999999999999,3,1.3862943611198906,1883.9422433035713,1820.7843953450522,69.61047542898842,13.199698549820031,61.798078264508895,1990.762900388923,1630.4673852556082,360.2955151333149,0.017746477000291527,0.02417433578445563,1933.18896484375,1827.97119140625,1876.0596923828125,-0.008876923076923,0.13786,0.1724868589743588,0.15132460622710622,0.04278209460658555,0.013182144849618993,5,0.006666219550552589,0,0,0.006250734447133603,0,0,-0.04025211856187452,0,0
2023-07-02,1924.4481201171875,1958.1607666015625,1895.906982421875,1937.4383544921875,6343966490,0.1884923076923077,13,2.6390573296152584,1889.2182791573662,1821.7904541015625,71.28378103148928,13.608082109689443,64.21636962890622,2006.0041111991397,1634.7171412422665,371.28696995687324,0.03443530399137762,0.023939555953972513,1924.56591796875,1852.227294921875,1900.506103515625,0.1404999999999999,0.3858375,0.10670512820512805,0.16524255494505494,-0.004470507587039485,0.04278209460658555,6,0.0092225678282851,0,0,-0.013955609973643058,0,0,-0.03510607233359055,0,0
2023-07-03,1937.8837890625,1974.7750244140625,1934.6888427734373,1955.38916015625,7858509087,0.2102916666666666,12,2.5649493574615367,1902.9263218470983,1823.8896769205728,71.33267472623156,14.157440276438756,64.27101353236606,2022.010460125231,1640.3459485661751,381.6645115590559,0.03303309887848349,0.02393776218334051,1937.4383544921875,1933.18896484375,1859.432861328125,0.1884923076923077,-0.008876923076923,0.1797613247863246,0.14808541208791207,0.00666621955055291,-0.004470507587039485,0,-0.009638052931703962,0,0,-0.05614090594071208,0,0,-0.04703891790759565,0,0
2023-07-04,1955.524169921875,1966.3653564453125,1932.611328125,1936.633544921875,5683423776,0.303,6,1.9459101490553132,1909.6306326729912,1825.4270100911458,65.22429652948978,12.391574633784096,61.112627301897305,2021.624188982215,1669.3436454904413,352.28054349177364,0.03228780661138053,0.023458647058788067,1955.38916015625,1924.56591796875,1889.703369140625,0.2102916666666666,0.1404999999999999,0.23392799145299126,0.19387207875457874,0.009222567828285122,0.00666621955055291,1,-0.013540124870224116,0,0,-0.03469058723017158,0,0,-0.0387578461123962,0,0
2023-07-05,1936.7967529296875,1942.4324951171875,1897.124755859375,1910.5880126953125,6034088075,0.070525,12,2.5649493574615367,1921.4330357142858,1828.7189982096354,52.43679902871976,8.77367277866178,56.478916713169625,2014.1572475191533,1701.3174106839715,312.8398368351818,0.005304854933660952,0.019116615786681168,1936.633544921875,1937.4383544921875,1827.97119140625,0.303,0.1884923076923077,0.19460555555555537,0.18425279304029304,-0.009638052931704166,0.009222567828285122,2,-0.03296272813878403,0,0,-0.023860740105667598,0,0,-0.015843366096818735,0,0
2023-07-06,1910.4171142578125,1956.0123291015625,1847.8507080078125,1848.636474609375,8905008384,0.0443764705882352,17,2.8903717578961645,1920.9200613839287,1827.5237182617188,47.27297827273696,1.8731725130511379,59.61982073102677,2006.1516678845737,1722.5197554552701,283.6319124293036,-0.005806279400181524,0.020966940576119992,1910.5880126953125,1955.38916015625,1852.227294921875,0.070525,0.2102916666666666,0.13930049019607824,0.1354726459814695,-0.013540124870224268,-0.009638052931704166,3,0.01181226577883662,0,0,0.007745006896611848,0,0,0.01593798364486776,0,0
2023-07-07,1847.5125732421875,1876.9632568359373,1832.025390625,1870.6025390625,6468885150,0.1919615384615384,39,3.6888794541139363,1911.9791434151787,1828.7972696940103,47.514055436495596,-1.371905207134212,58.01969691685266,1997.7776247444992,1745.2336423453446,252.54398239915463,-0.010107845702159834,0.02102151451378275,1848.636474609375,1936.633544921875,1933.18896484375,0.0443764705882352,0.303,0.1022876696832577,0.16416385477267825,-0.032962728138784314,-0.013540124870224268,4,-0.0027102777457200535,0,0,0.0053070962631288346,0,0,0.0008075581616534485,0,0
2023-07-08,1871.0020751953125,1872.5015869140625,1844.6417236328125,1865.53955078125,4299007854,0.31547,20,3.044522437723423,1903.5468052455358,1829.438525390625,48.79347357698593,-3.877526708058401,57.33712332589284,1983.32556645956,1774.181904243565,209.14366221599494,0.02055194280501693,0.020899868063302848,1870.6025390625,1910.5880126953125,1924.56591796875,0.1919615384615384,0.070525,0.183936003016591,0.18915956905839254,0.011812265778837094,-0.032962728138784314,5,-0.0013569811365045717,0,0,0.006835995611751405,0,0,0.0728473148037423,1,1
2023-07-09,1865.594970703125,1878.6689453125,1857.748291015625,1863.009765625,4392863807,0.4806444444444444,9,2.302585092994046,1892.9141496930804,1830.1980102539062,45.47202018921493,-5.617821783851802,54.672241210937486,1966.452081686881,1803.5904231959314,162.8616584909496,0.0058213539627056665,0.020550100634307723,1865.53955078125,1848.636474609375,1937.4383544921875,0.31547,0.0443764705882352,0.32935866096866073,0.23089558859441203,-0.002710277745720191,0.011812265778837094,6,0.009374355145353378,0,0,0.00487481704387811,0,0,0.04015800865515856,1,1
2023-07-10,1863.240234375,1905.4608154296875,1848.7772216796875,1880.556396484375,6336468234,0.2684818181818181,33,3.5263605246161616,1882.2237548828125,1834.4703979492188,52.704505529541954,-5.493161819472782,54.067827497209805,1958.2607511473839,1820.6253938721475,137.6353572752364,-0.027225775294878685,0.019843573841206854,1863.009765625,1870.6025390625,1955.38916015625,0.4806444444444444,0.1919615384615384,0.35486542087542067,0.23920846738229087,-0.0013569811365048423,-0.002710277745720191,0,-0.0011813783970974622,0,0,0.06482994079489356,1,1,0.026711897610978353,1,0
2023-07-11,1880.6549072265625,1889.3817138671875,1863.2186279296875,1878.3360595703125,4905225892,0.3617966666666666,30,3.4339872044851463,1873.895542689732,1838.634423828125,48.43198593113138,-5.455080724541219,52.0457066127232,1957.7996559186793,1819.8193748430397,137.9802810756396,-0.02402092750724283,0.019351283982577343,1880.556396484375,1865.53955078125,1936.633544921875,0.2684818181818181,0.31547,0.37030764309764286,0.24760799119181467,0.009374355145353341,-0.0013569811365048423,1,-0.003318159704377879,0,0,0.031965031906902634,1,1,0.02385468777950796,1,0
2023-07-12,1878.322021484375,1901.1484375,1865.7100830078125,1872.11376953125,6379007000,0.3720705882352941,17,2.8903717578961645,1868.3992222377233,1842.953926595052,57.190168357023786,-5.716223928315266,49.71228899274552,1957.7993279752334,1819.7367804232042,138.06254755202917,-0.033716987593166214,0.01701921045666158,1878.3360595703125,1863.009765625,1910.5880126953125,0.3617966666666666,0.4806444444444444,0.33411635769459275,0.2906859323682852,-0.0011813783970975322,0.009374355145353341,2,0.06932947889636883,1,1,0.03121143571245384,1,1,0.020896562325741826,1,0
