Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,news_log1p,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,ROC10,VOL14,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,sent_mean_3d,sent_mean_7d,lag_ret_1d,lag_ret_2d,dayofweek,logret_h1,bin_h1_thr2,bin_h1_thr3,logret_h3,bin_h3_thr2,bin_h3_thr3,logret_h5,bin_h5_thr2,bin_h5_thr3
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,0.0653428571428571,14,2.70805020110221,26763.868024553572,26264.957421875,59.370603846183094,141.5198948960885,592.1149553571429,27278.842831491173,25212.029238821327,2066.813592669845,0.02888610226366839,0.013932809553300392,26567.6328125,27211.1171875,26608.693359375,0.04489,0.158075,0.06815380952380971,0.06262187074829935,-0.02102046771669741,-0.0029114788993922502,4,-6.686902016047694e-06,0,0,-0.010631653191114124,0,0,-0.008571439933849631,0,0
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,-0.0258,3,1.3862943611198906,26765.455078125,26278.8580078125,59.53283106791041,113.85246614357943,592.2709263392857,27311.046661418357,25240.807830769143,2070.238830649214,0.013385010926433072,0.013928346673599705,26579.568359375,27132.0078125,26568.28125,0.0653428571428571,0.0942285714285714,0.028144285714285913,0.06696790249433109,0.0004491505408559249,-0.02102046771669741,5,-0.012210127075315798,0,0,-0.013718535884623252,0,0,0.01649845320312587,0,0
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,-0.19272,5,1.791759469228055,26725.83203125,26285.829947916667,55.521151270325745,70.96386086580966,603.4951171875,27310.195198168673,25286.10030964383,2024.0948885248436,-0.010657540785232178,0.014396578181708,26579.390625,26567.6328125,26534.1875,-0.0258,0.04489,-0.05105904761904742,0.03943647392290252,-6.6869020169946225e-06,0.0004491505408559249,6,0.001585160786217759,0,0,0.0036453740434820893,0,0,0.024635905708144296,1,0
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,0.1118,15,2.772588722239781,26660.717633928572,26295.497200520833,67.65190289530508,43.86505733407974,564.6657366071429,27306.358168177787,25341.78714432221,1964.5710238555766,-0.011658328593414535,0.012094576046980117,26256.826171875,26579.568359375,26754.28125,-0.19272,0.0653428571428571,-0.03557333333333313,0.03654520408163268,-0.012210127075315214,-6.6869020169946225e-06,0,-0.003093569595525136,0,0,0.027123419492223997,1,0,0.025136703042611536,1,0
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,0.1059263157894736,19,2.995732273553991,26518.73660714286,26299.749088541666,57.30461927236241,20.141363697636976,491.83077566964283,27294.067872100328,25400.47880758717,1893.5890645131585,-0.013212418473626308,0.010112632007621443,26298.48046875,26579.390625,27211.1171875,0.1118,-0.0258,0.008335438596491412,0.029095392051557475,0.0015851607862167327,-0.012210127075315214,1,0.005153782852789497,0,0,0.026144314517451632,1,0,0.06520639349451932,1,1
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,0.0014866666666666,15,2.772588722239781,26407.409319196428,26307.96796875,52.6261794076922,13.559965784601275,499.78696986607144,27298.351167184766,25407.447660940234,1890.9035062445328,-0.006839127941075995,0.009353583740702243,26217.25,26256.826171875,27132.0078125,0.1059263157894736,-0.19272,0.07307099415204694,0.0158465485141425,-0.0030935695955243148,0.0015851607862167327,2,0.02506320623495958,1,0,0.023076489785347213,1,0,0.043733464853213985,1,1
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,0.0681444444444444,18,2.9444389791664403,26472.25418526786,26284.439778645832,58.83911611346731,52.07512715396138,523.2873883928571,27374.501668241213,25442.886417696285,1931.6152505449281,0.009989639508630077,0.01115389416813064,26352.716796875,26298.48046875,26567.6328125,0.0014866666666666,0.1118,0.05851914230019508,0.019168612006205985,0.00515378285278878,-0.0030935695955243148,3,-0.004072674570297436,0,0,0.03498940440677011,1,1,0.01500194155230983,0,0
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,0.1112176470588235,17,2.8903717578961645,26519.704520089286,26271.58828125,55.47651891772831,67.02619727320145,516.4571707589286,27418.548209658587,25500.444173153915,1918.104036504672,-0.011002726654403383,0.01123803981714257,27021.546875,26217.25,26579.568359375,0.0681444444444444,0.1059263157894736,0.06028291938997837,0.025722153422772617,0.025063206234960944,0.00515378285278878,4,0.002085958120685116,0,0,0.022742933188551938,1,0,0.03245233542509033,1,1
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,0.1135846153846153,13,2.6390573296152584,26575.208147321428,26306.136393229168,57.181505043932155,76.86632872281552,510.88197544642856,27453.18403814614,25579.377289978856,1873.8067481672842,-0.006047904674397198,0.011220454084144642,26911.720703125,26352.716796875,26579.390625,0.1112176470588235,0.0014866666666666,0.09764890229596128,0.04563424133486051,-0.004072674570299029,0.025063206234960944,5,0.036976120856382695,1,1,0.01698865800192217,0,0,0.01647571504856246,0,0
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,0.2040416666666666,12,2.5649493574615367,26821.911551339286,26378.90390625,69.25495295329992,144.0538911155396,575.8263113839286,27585.573796606557,25729.097101830943,1856.4766947756143,0.0533023471640921,0.014826946612676905,26967.916015625,27021.546875,26256.826171875,0.1135846153846153,0.0681444444444444,0.14294797637003534,0.10231447943009861,0.0020859581206860156,-0.004072674570299029,6,-0.01631914578851585,0,0,-0.0066097435519773574,0,0,-0.0013285220196641457,0,0
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,-0.0577157894736842,19,2.995732273553991,26997.955078125,26434.303450520834,59.713584016137105,149.599991390215,586.3586774553571,27663.603742018415,25820.811297044085,1842.7924449743296,0.03578751859375062,0.015688353928269103,27983.75,26911.720703125,26298.48046875,0.2040416666666666,0.1112176470588235,0.08663683085919945,0.07809793807671515,0.03697612085638191,0.0020859581206860156,0,-0.0036683170659445614,0,0,-0.004181260019304334,0,0,0.015786188989033913,0,0
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,0.1047555555555555,18,2.9444389791664403,27171.202008928572,26482.983854166665,53.005535418578816,138.35262683828688,560.9323381696429,27739.17943055907,25865.40103819093,1873.7783923681418,0.03200178298387901,0.015141080053814794,27530.78515625,26967.916015625,26217.25,-0.0577157894736842,0.1135846153846153,0.08369381091617951,0.07793068661472684,-0.01631914578851479,0.03697612085638191,1,0.013377719302482879,0,0,0.01865894083479623,0,0,0.018247077371915787,0,0
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,0.0841571428571428,21,3.091042453358316,27377.870256696428,26549.216471354168,58.48816631839803,146.8622270853159,565.4415457589286,27892.820227117925,25837.732311944572,2055.0879151733534,0.05874923150564637,0.015471710659394669,27429.978515625,27983.75,26352.716796875,0.1047555555555555,0.2040416666666666,0.04373230297967159,0.08974075464193773,-0.003668317065944393,-0.01631914578851479,2,-0.013890662255842758,0,0,0.0060767867524954425,0,0,-0.007790029658493112,0,0
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,0.2019375,16,2.833213344056216,27434.208147321428,26603.7474609375,61.30923025085447,118.92607470999371,562.0573381696429,27953.949756898113,25857.324657164387,2096.6250997337265,0.04249035003953261,0.014780639784339848,27799.39453125,27530.78515625,27021.546875,0.0841571428571428,-0.0577157894736842,0.13028339947089965,0.10885404829273138,0.01337771930248266,-0.003668317065944393,3,0.019171883788155934,0,0,0.01876002032527575,0,0,-0.0009083734152418241,0,0
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,0.106176923076923,13,2.6390573296152584,27582.047712053572,26676.859505208333,66.0106130624207,127.67989745439218,619.66015625,28107.305429313197,25841.800625374304,2265.504803938893,0.06596220641943762,0.015442812587600298,27415.912109375,27429.978515625,26911.720703125,0.2019375,0.1047555555555555,0.1307571886446888,0.10813394486674559,-0.013890662255843012,0.01337771930248266,4,0.0007955652201821253,0,0,-0.013071251190806309,0,0,-0.03916147804566953,0,0
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316,0.2233454545454545,11,2.4849066497880004,27725.03683035714,26734.480989583335,66.1895212494322,126.23272025542647,622.8031529017857,28241.594996961194,25850.976292101306,2390.6187048598877,0.0613266199205178,0.015429485151763143,27946.59765625,27799.39453125,26967.916015625,0.106176923076923,0.0841571428571428,0.1771532925407927,0.12381406474686549,0.019171883788155597,-0.013890662255843012,5,-0.0012074286830624696,0,0,-0.020875822423580027,0,0,-0.0443024249130295,0,0
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290,0.259,5,1.791759469228055,27718.085379464286,26802.128841145834,70.96579627087561,114.60661683627723,613.2674386160714,28355.304770407758,25855.34737802974,2499.957392378019,0.033807944932834344,0.014828379072069863,27968.83984375,27415.912109375,27983.75,0.2233454545454545,0.2019375,0.19617412587412605,0.13166525522305597,0.0007955652201818708,0.019171883788155597,6,-0.012659387727925962,0,0,-0.03874961458278928,0,0,-0.03915699044673656,0,0
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568,0.0328599999999999,15,2.772588722239781,27725.641462053572,26858.3955078125,64.90207295260431,76.67635384733404,633.0438058035714,28391.551123902995,25856.357079222005,2535.1940446809895,0.02496893597635963,0.015512692083458604,27935.08984375,27946.59765625,27530.78515625,0.259,0.106176923076923,0.1717351515151517,0.14460465371929657,-0.0012074286830614511,0.0007955652201818708,0,-0.0070090060125914885,0,0,-0.03043560850204107,0,0,-0.02652246936053911,0,0
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,9973350678,-0.23259,10,2.3978952727983707,27720.07589285714,26910.3552734375,63.26721910504277,34.204062797320375,641.2596261160714,28410.128133422535,25863.681241577462,2546.446891845073,0.015689143921238102,0.015674539640509383,27583.677734375,27968.83984375,27429.978515625,0.0328599999999999,0.2233454545454545,0.01975666666666685,0.09641243149707435,-0.012659387727927296,-0.0012074286830614511,1,-0.019081220842271783,0,0,-0.019488596706219007,0,0,-0.008482703032076993,0,0
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,13648094333,-0.0082699999999999,20,3.044522437723423,27587.77957589286,26967.377473958335,55.41640537907664,-29.70993200868088,656.01953125,28403.794283857787,25900.583841142216,2503.210442715572,-0.03968123241166743,0.016731788927189805,27391.01953125,27935.08984375,27799.39453125,-0.23259,0.259,-0.06933333333333312,0.08320855394605396,-0.007009006012591357,-0.012659387727927296,2,-0.00434538164717781,0,0,-0.00043224250567586896,0,0,0.05945291511496057,1,1
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,9392909295,0.1147090909090909,11,2.4849066497880004,27493.620535714286,26998.159309895833,46.88787573084445,-78.04275338528316,615.3724888392857,28398.009307876273,25924.09186399873,2473.9174438775444,-0.028113485457543885,0.015296366671924551,26873.3203125,27583.677734375,27415.912109375,-0.0082699999999999,0.0328599999999999,-0.04205030303030279,0.07074735264735266,-0.019081220842270596,-0.007009006012591357,3,0.0039380057832304975,0,0,0.01494389945737249,0,0,0.06015489732936389,1,1
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,15165312851,-0.13184,15,2.772588722239781,27338.731584821428,27019.2943359375,49.419359049610385,-99.72428196842202,608.3868582589286,28390.427092642913,25959.97251673209,2430.4545759108223,-0.020692816631324495,0.015306440336602197,26756.798828125,27391.01953125,27946.59765625,0.1147090909090909,-0.23259,-0.008466969696969473,0.036744935064935084,-0.00434538164717857,-0.019081220842270596,4,-2.4866641728645306e-05,0,0,0.05986029097890797,1,1,0.0531361717964459,1,1
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,5388116782,0.3735833333333333,6,1.9459101490553132,27180.569754464286,27030.028776041665,48.733712962518794,-110.11767603285881,604.9288504464286,28352.638688489154,26058.249006823346,2294.389681665809,-0.03373050081885498,0.015294430941328629,26862.375,26873.3203125,27968.83984375,-0.13184,-0.0082699999999999,0.11881747474747494,0.0582074891774892,0.003938005783231446,-0.00434538164717857,5,0.011030760315870677,0,0,0.0562417581878621,1,1,0.06688526959964765,1,1
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,7098201980,-0.05265,4,1.6094379124341003,27069.79296875,27048.394075520835,38.14530485091233,-93.58326472484828,561.2953404017857,28314.10821967196,26182.89666314054,2131.2115565314234,-0.00934711800222654,0.011386128076476846,26861.70703125,26756.798828125,27935.08984375,0.3735833333333333,0.1147090909090909,0.0630311111111113,0.013686060606060627,-2.4866641728849004e-05,0.003938005783231446,6,0.04885439730476576,1,1,0.042130278122303993,1,1,0.0888402782663283,1,1
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,27833876539,0.1669919999999999,25,3.258096538021482,27203.477120535714,27113.43359375,61.279424367326804,6.941515174759644,644.9377790178571,28457.188599636323,26270.037962863677,2187.150636772647,0.020498707845278075,0.017300975422308604,27159.65234375,26862.375,27583.677734375,-0.05265,-0.13184,0.1626417777777779,0.032847774891774914,0.01103076031587058,-2.4866641728849004e-05,0,-0.0036433994327744555,0,0,0.007000111979011138,0,0,0.047887180877640274,1,1
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,14872527508,0.0306692307692307,13,2.6390573296152584,27349.86690848214,27176.152278645834,61.23873374359029,61.42506481185245,649.0361328125,28547.97557900676,26385.554108493237,2162.4214705135237,0.0159787894536092,0.017300278901192956,28519.466796875,26861.70703125,27391.01953125,0.1669919999999999,0.3735833333333333,0.04833707692307706,0.07045623643023644,0.048854397304765484,0.01103076031587058,1,-0.0030807197496875486,0,0,0.04362928039433695,1,1,0.054050410265650675,1,1
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,12724128586,0.0344541666666666,24,3.2188758248682006,27557.727120535714,27228.620963541667,56.44494874664034,85.09577107879028,658.7650669642857,28657.087795775,26407.1213839125,2249.9664118625005,0.014077346997077411,0.01706885472379425,28415.748046875,27159.65234375,26873.3203125,0.0306692307692307,-0.05265,0.07737179914529925,0.07655968881118878,-0.0036433994327751407,0.048854397304765484,2,0.013724231161473081,0,0,0.05461130006010222,1,1,0.1552545355444991,1,1
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,14448058195,0.0577826086956521,23,3.1780538303479458,27838.156808035714,27278.910611979165,65.85643573763016,118.57921052633213,658.6383928571429,28825.47369098056,26419.54408245694,2405.92960852362,0.04118844909626196,0.016760690282275947,28328.341796875,28519.466796875,26756.798828125,0.0344541666666666,0.1669919999999999,0.04096866871051666,0.06842733420926896,-0.003080719749686267,-0.0036433994327751407,3,0.03298576898255148,1,1,0.043406898853865034,1,1,0.16587305617079964,1,1
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,21536125230,0.2227764705882353,17,2.8903717578961645,28241.09598214286,27363.9419921875,69.10589897951377,192.6706952601325,691.8835100446429,29232.402066301456,26284.119027448545,2948.283038852911,0.08367449356476753,0.018165212343229112,28719.806640625,28415.748046875,26862.375,0.0577826086956521,0.0306692307692307,0.10500441531685152,0.11908683000758831,0.013724231161472034,-0.003080719749686267,4,0.007901299916077796,0,0,0.10854453540047479,1,1,0.15046828831337516,1,1
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,11541146996,0.0570857142857142,14,2.70805020110221,28677.768136160714,27475.634635416667,70.4905803530556,241.45256485907737,738.1736886160714,29617.19659168675,26092.79071300075,3524.405878685997,0.11331282333052783,0.018154459182882447,29682.94921875,28328.341796875,26861.70703125,0.2227764705882353,0.0344541666666666,0.11254826452320071,0.073872884429357,0.032985768982552344,0.013724231161472034,5,0.002519829955235934,0,0,0.12498598727217036,1,1,0.13248316996336493,1,1
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,10446520040,0.1319692307692307,13,2.6390573296152584,29082.66015625,27589.445572916666,71.45048482443556,261.05385744327674,746.5746372767857,29973.770979267018,25982.527458232984,3991.2435210340336,0.12098224742966535,0.018083999612718282,29918.412109375,28719.806640625,27159.65234375,0.0570857142857142,0.0577826086956521,0.13727713854772694,0.1002470602535328,0.00790129991607813,0.032985768982552344,6,0.09812340552916099,1,1,0.14004715844206153,1,1,0.1227101707515571,1,1
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,38363572311,0.2268807692307692,26,3.295836866004329,29735.055524553572,27806.340364583335,86.48958444773884,453.27134642990495,1010.1198381696429,31273.54215536144,25248.381868076063,6025.160287285376,0.23169430755843434,0.031075741324424352,29993.896484375,29682.94921875,28519.466796875,0.1319692307692307,0.2227764705882353,0.13864523809523824,0.10880259871507128,0.002519829955234698,0.00790129991607813,0,0.024342751787773464,1,0,0.03183993447896801,1,1,0.029874280183795867,1,0
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,44934999645,0.1929866666666666,15,2.772588722239781,30518.73828125,28061.163736979168,89.88042739096166,597.2561803852993,1142.654017857143,32482.30791474305,24649.82938994445,7832.4785247986,0.26207643111847334,0.03061792362597026,33086.234375,29918.412109375,28415.748046875,0.2268807692307692,0.0570857142857142,0.1839455555555557,0.1319908038432764,0.09812340552916154,0.002519829955234698,1,0.017581001125127033,0,0,0.00024401343462256996,0,0,0.01861401061416008,0,0
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,25254318008,0.0511411764705882,17,2.8903717578961645,31400.806640625,28334.641731770833,96.26110073429341,688.4435499647404,1179.19921875,33605.471251810144,24235.356873189852,9370.114378620292,0.27037046998283154,0.02894745690017028,33901.52734375,29993.896484375,28328.341796875,0.1929866666666666,0.1319692307692307,0.15700287078934153,0.13437466238669377,0.02434275178777412,0.09812340552916154,2,-0.010083818433932462,0,0,-0.012049472729104494,0,0,-1.3246287487524018e-05,0,0
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,19427195376,0.20604375,16,2.833213344056216,32177.49832589286,28599.288346354166,93.65291585697204,679.7242041511809,1229.7325613839287,34438.25877887777,24023.574424247236,10414.684354630532,0.19766083569425952,0.029328892497225072,34502.8203125,33086.234375,28719.806640625,0.0511411764705882,0.2268807692307692,0.15005719771241846,0.15555482543017204,0.017581001125126505,0.02434275178777412,3,-0.007253169256571986,0,0,0.01111682792296554,0,0,0.014853510948137874,0,0
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,16418032871,0.0388777777777777,18,2.9444389791664403,32781.334263392855,28851.191145833334,90.89233056734807,613.6317578053968,1259.371791294643,35097.37977792338,23958.549518951626,11138.830258971753,0.19334534939259518,0.02988664095035885,34156.6484375,33901.52734375,29682.94921875,0.20604375,0.1929866666666666,0.09868756808278882,0.12928358360010667,-0.010083818433932024,0.017581001125126505,4,0.0052875149613998505,0,0,0.01732374140301685,0,0,0.0440595558253993,1,1
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,10160330825,0.29018125,16,2.833213344056216,33377.214564732145,29086.792057291666,91.08537287238389,540.8710094351902,1285.8126395089287,35706.48144407622,23964.896290298773,11741.585153777447,0.20337344357058496,0.02968406165131753,33909.80078125,34502.8203125,29918.412109375,0.0388777777777777,0.0511411764705882,0.17836759259259274,0.16258294584500463,-0.007253169256571823,-0.010083818433932024,5,0.013082482218137433,0,0,0.01681916524330988,0,0,0.024590397825860238,1,0
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,11160323986,0.2185166666666666,12,2.5649493574615367,34026.44084821428,29341.0173828125,91.23578561879656,483.68761011652396,1308.9854910714287,36310.86010787172,24055.99789994078,12254.862207930939,0.20260142768142164,0.029654452918769142,34089.57421875,34156.6484375,29993.896484375,0.29018125,0.20604375,0.18252523148148167,0.17494686525892408,0.005287514961398898,-0.007253169256571823,6,-0.001046255776520464,0,0,0.02568955864586185,1,0,0.005596708652577612,0,0
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,0.3157388888888889,18,2.9444389791664403,34228.74497767857,29592.165625,89.24023958858278,407.20995510187527,1195.792271205357,36807.84631375525,24270.14606905725,12537.700244698004,0.16236304644067157,0.028486895362472335,34538.48046875,33909.80078125,33086.234375,0.2185166666666666,0.0388777777777777,0.27481226851851875,0.18764088235294116,0.013082482218138125,0.005287514961398898,0,0.004782938801692802,0,0,0.01255417138424324,0,0,0.016665923122781853,0,0
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,0.1409375,24,3.2188758248682006,34338.20982142857,29814.966666666667,90.6762282322701,334.5815084492515,1204.8907645089287,37207.166819848506,24650.27165671399,12556.895163134515,0.1587440243573881,0.028171538034361347,34502.36328125,34089.57421875,33901.52734375,0.3157388888888889,0.29018125,0.22506435185185203,0.1802052871148459,-0.0010462557765205105,0.013082482218138125,1,0.021952875620689455,1,0,0.0018600256274052943,0,0,0.010946463004095127,0,0
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,22446272005,0.1340199999999999,20,3.044522437723423,34471.70033482143,30078.515625,92.48090394045377,305.95975425045594,1250.7822265625,37626.997214675874,25098.486769699128,12528.510444976746,0.1814821700378495,0.02775458175499945,34667.78125,34538.48046875,34502.8203125,0.1409375,0.2185166666666666,0.19689879629629647,0.19204511904761903,0.004782938801692893,-0.0010462557765205105,2,-0.014181643038139046,0,0,-0.010069891299600434,0,0,-0.011348399629102928,0,0
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,20998158544,0.276372,25,3.258096538021482,34583.35658482143,30328.791080729166,86.68809371977314,224.77188840978442,1308.1953125,37847.812245353576,25685.258457771422,12162.553787582154,0.05597517660998563,0.028935381935016283,35437.25390625,34502.36328125,34156.6484375,0.1340199999999999,0.3157388888888889,0.1837765000000002,0.20209201190476186,0.021952875620689483,0.004782938801692893,3,-0.005911206955145199,0,0,0.0031752304215446965,0,0,0.014359648712636485,0,0
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,17158456701,-0.0807238095238095,21,3.091042453358316,34700.85993303572,30559.888736979166,82.71376668917367,133.08486205494205,1258.6678292410713,37914.79686241356,26405.335559461437,11509.461302952124,0.024506178337512674,0.02885539484168623,34938.2421875,34667.78125,33909.80078125,0.276372,0.1409375,0.10988939682539704,0.185006070861678,-0.014181643038138958,0.021952875620689483,4,0.010022958693683921,0,0,0.00874445036418133,0,0,0.026226380961256963,1,0
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,9561294264,0.2469642857142857,14,2.70805020110221,34842.66294642857,30815.431510416667,82.96628304506226,74.78938294274963,1246.7827845982142,37940.41511178576,27171.971606964238,10768.443504821524,0.01679210553666244,0.028839843538361953,34732.32421875,35437.25390625,34089.57421875,-0.0807238095238095,0.1340199999999999,0.1475374920634923,0.1788322188208617,-0.005911206955145687,-0.014181643038138958,5,-0.0009365213169939803,0,0,0.010247896974097897,0,0,0.04489566209203898,1,1
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,12412743996,0.4489875,8,2.1972245773362196,34915.64508928572,31052.190104166668,82.45142369550265,15.884846003467828,1265.8525390625,38022.634179864195,27742.7414060733,10279.892773790896,0.026135674080654647,0.028940112887274654,35082.1953125,34938.2421875,34538.48046875,0.2469642857142857,0.276372,0.20507599206349228,0.21175662358276645,0.010022958693683748,-0.005911206955145687,6,-0.0003419870125084872,0,0,0.017139943584567136,0,0,0.06261052945936714,1,1
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,12693436420,0.066172,25,3.258096538021482,34992.07477678572,31287.8078125,70.71746345655642,-39.01882090470485,990.4327566964286,37981.804995344995,28445.73289528,9536.072100064994,0.03325204768302492,0.012042217044191486,35049.35546875,34732.32421875,34502.36328125,0.4489875,-0.0807238095238095,0.2540412619047621,0.17610421088435377,-0.0009365213169942876,0.010022958693683748,0,0.011526405303600254,0,0,0.046174170421541566,1,1,0.05822683415346776,1,1
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,18834737789,0.078912,25,3.258096538021482,35102.900669642855,31538.090234375,67.93140695505713,-61.760745833732926,924.4991629464286,37838.402863131196,29300.657097806314,8537.745765324882,0.03971854481260362,0.010773911709057315,35037.37109375,35082.1953125,34667.78125,0.066172,0.2469642857142857,0.19802383333333354,0.16724342517006802,-0.00034198701250787167,-0.0009365213169942876,1,0.005955525293475274,0,0,0.05142611116827534,1,1,0.044448686257785364,1,1
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,17295394918,0.1783045454545454,22,3.1354942159291497,35134.046875,31807.1435546875,64.73640413138186,-75.42241933605965,883.2112165178571,37615.124022255506,30217.48300899449,7397.641013261014,0.03233485839107675,0.009985946454744899,35443.5625,35049.35546875,35437.25390625,0.078912,0.4489875,0.10779618181818203,0.17356978880643167,0.011526405303600384,-0.00034198701250787167,2,0.02869223982446583,1,0,0.040744903556392154,1,1,0.023479623909280753,1,0
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,37762672382,0.2881789473684211,19,2.995732273553991,35384.744419642855,32117.213736979167,77.55893013267237,-29.782830611071404,973.4662388392857,37585.60625637342,30948.018353001575,6637.587903371848,0.06349599014107388,0.011589040228810802,35655.27734375,35037.37109375,34938.2421875,0.1783045454545454,0.066172,0.18179849760765573,0.17525649557334896,0.0059555252934746505,0.011526405303600384,3,0.01677834605033404,0,0,0.009800921139844106,0,0,-0.0319969737549798,0,0
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,22711265155,0.0330277777777777,18,2.9444389791664403,35753.55078125,32465.2353515625,84.2064854655202,24.088803760518203,995.5892857142857,37537.0522918236,31736.127981613892,5800.92431020971,0.07632987761511267,0.011393872310763475,36693.125,35443.5625,34732.32421875,0.2881789473684211,0.078912,0.16650375686691496,0.19150672233071855,0.02869223982446556,0.0059555252934746505,4,-0.004725682318407844,0,0,-0.021990961965519196,0,0,0.015070879470964535,0,0
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,13924272142,0.1140636363636363,11,2.4849066497880004,36047.244419642855,32811.277083333334,80.65610450910793,29.39371000335086,1003.3635602678571,37151.329938946044,32836.265764178956,4315.064174767089,0.047994601373444246,0.011809928870548365,37313.96875,35655.27734375,35082.1953125,0.0330277777777777,0.1783045454545454,0.1450901205032786,0.1725209152806258,0.016778346050335458,0.02869223982446556,5,-0.002251742592082081,0,0,-0.04404963748690601,0,0,-0.02683319440129316,0,0
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,11545715999,0.1687666666666666,15,2.772588722239781,36333.69642857143,33151.015234375,77.30859570426776,9.808750345330964,978.5691964285714,37340.964424624515,33043.45979412549,4297.504630499025,0.060571946705067825,0.01182905761556256,37138.05078125,36693.125,35049.35546875,0.1140636363636363,0.2881789473684211,0.10528602693602711,0.13248936766157818,-0.004725682318408531,0.016778346050335458,6,-0.015013537055029228,0,0,0.022048304381454456,1,0,-0.012432704842531549,0,0
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,19057712790,0.1478,26,3.295836866004329,36542.97991071428,33472.37018229167,69.52077827206887,-54.27942652281263,998.037109375,37456.8700370583,33187.6369941917,4269.233042866603,0.05096207322182211,0.012912750288986604,37054.51953125,37313.96875,35037.37109375,0.1687666666666666,0.0330277777777777,0.14354343434343453,0.14415051051872105,-0.002251742592081385,-0.004725682318408531,0,-0.02678435783979465,0,0,-0.009567914754181771,0,0,0.0022807471968341385,0,0
